0.171559514862 0.111702516374 0.0843211043895 0.083346096028 0.0908666276494 0.092120737856 0.10155028784 0.0945744065259 0.0933814443037
0.0869581119613 0.0663703764258 0.0796213211367 0.0493125013229 0.0431917972237 0.0388970096685 0.0372070135813 0.0380424738713 0.035536371585
0.11699889834 0.052291583149 0.0327763977214 0.0372388178818 0.027089718299 0.0184419943534 0.0122557833058 0.0189554208006 0.0163128919872
0.0936013981721 0.0421350047641 0.0411636283339 0.0312636241985 0.0205633393434 0.0124463986081 0.00851345942826 0.010548184849 0.00751909325081
0.110076210063 0.0698270819504 0.0530741868844 0.0308428437403 0.0259044834046 0.0107731632217 0.00776799277498 0.00691507760577 0.00504724121619
