# Harmonic potential, 500000 particles, dt = 0.1, max_t = 50
# ks = [0.5, 0.7, 0.9, 1.0, 2.0, 3.0], bs = [0.1, 0.3, 0.5, 0.7, 1.0, 1.5]
5.800000000000001 1.4941246526565426 0.5862640728709388 0.1391387414453979 0.02767187786648188 0.0002808234485578313 -0.0010845513700750656 2.978042089007091 2.1001817170827635 1.5022241381653727 1.2202721857644785 0.7453880962639235 0.5358745980032078
5.9 1.4872416123255061 0.5741269434233687 0.13311902275885562 0.025335470844418766 -0.0002993547012446302 -0.0026619546022631536 2.9970149096012673 2.104643308404722 1.5030376797903924 1.219424090714789 0.7451339088005263 0.5363657932595222
6.0 1.4801482368493475 0.5615861857943995 0.1268432251603801 0.023328866968835862 0.00020718562841538294 9.246770306848285e-05 3.015788911041869 2.1087610579016416 1.5037441012352213 1.2187951122076561 0.7445333401242117 0.5352726507237671
6.1000000000000005 1.4733463782952163 0.5501938533959773 0.12131739506039715 0.022549522810337116 -0.00022357829591127608 -6.742821922224304e-05 3.033989007097735 2.1115023855653616 1.5049971138894769 1.2187636426127928 0.7443437502667537 0.5351472200686126
6.2 1.465690881389247 0.5397986085376903 0.11600903479848203 0.0217009051493408 -0.0004556654109582926 0.0002667825495897384 3.051652628238494 2.115029751755469 1.5049217868888538 1.2174517437738888 0.7444162719583207 0.5352745885428064
6.300000000000001 1.4590269821940125 0.5275772484023896 0.11154557940485711 0.019526682475931215 -0.0008125542076383263 0.0007252707875178437 3.06939448711607 2.118864315363839 1.506873645143884 1.2182550595932444 0.7445183830960874 0.5347447689376197
6.4 1.451880980429131 0.5161335385607752 0.10601599687630896 0.018681240132873388 -0.0014631370519612252 0.00015629383703867235 3.0867215064618887 2.121623615115432 1.507082739029862 1.217773161674915 0.7447601168855533 0.5341734628012084
6.5 1.4453085595749349 0.5048604193959423 0.10124980946996014 0.01799202129298272 -0.0019633263538868487 0.00023493922557982886 3.1040649514456966 2.1254258926738627 1.5067744548512467 1.2173931125259634 0.7457774958171369 0.5343664221547003
6.6000000000000005 1.4389854629431837 0.4944708880484952 0.09642381856620771 0.016701478625561237 -0.001706164214387661 -0.0006033613306921272 3.120611139540369 2.1277489408208177 1.5073998299409384 1.2175465657026818 0.7456599442814823 0.5354147088296
6.7 1.432038203117516 0.4846596224159392 0.09256974219474412 0.014428583043611668 -0.0007985174803455163 -0.0007082116082192703 3.1369707809598792 2.130636179946192 1.5068586062458351 1.2169899615266173 0.7453437066962455 0.5349690795294836
6.800000000000001 1.4253266758146994 0.4748083055276614 0.08765987520109517 0.013537786221515921 -8.478615016399572e-05 -0.0015188629097324419 3.1525764745439178 2.133732829710746 1.507026734101708 1.215841297376574 0.7455645975917639 0.5353048496142869
6.9 1.4186226118458438 0.4648762363577326 0.08345153921885999 0.012059230299051002 0.0003565269677531885 -0.00020766242104573284 3.1690508478636397 2.1363329909560687 1.505964910576238 1.2154747898235654 0.7454956008592736 0.5352087841133158
7.0 1.4109308051690646 0.45545389203700126 0.07997967215207047 0.01066445029211787 0.00022352537519375088 -0.0012077383880347615 3.1852019544480994 2.1401040946658374 1.5073843921717722 1.2155320722435736 0.7440318678376615 0.5363225299630148
7.1000000000000005 1.4039359815507235 0.44588110646054013 0.07761913478053875 0.00978158531938368 -0.0006772703769315388 -0.0006808671020408742 3.2016637398373513 2.1424907729646065 1.5070003675529549 1.2163543757383768 0.7439664874111267 0.5356264943994175
7.2 1.3966488846174137 0.43651175092082417 0.07388747176845713 0.009591973317065107 -0.0025025823171600644 0.00013178018413711884 3.21616389509006 2.1451843903187853 1.5059327232998716 1.2162145015935508 0.7454897784713842 0.5364827801435387
7.300000000000001 1.3904070829699118 0.42625211362794063 0.07115853659674735 0.009110646525868541 -0.0012326422832310206 0.0002772085618279726 3.2313571199084237 2.147475169038577 1.5066636133507252 1.2177405959319572 0.7452526411513227 0.5363878711429633
7.4 1.3825069963392869 0.4169730111585374 0.06795565664684661 0.0084093963785601 -0.0005728888851039327 0.00037332332803342107 3.2464570534100674 2.1492672038704015 1.5069936828226245 1.2174794846578103 0.7455814772713382 0.5356585318691218
7.5 1.375517006091193 0.4083567975715907 0.06528481601863093 0.00822441751886901 -0.0010327295058575176 -0.000601577551113509 3.2607806350992985 2.150645184845635 1.5069295821029731 1.2179457953948076 0.7458932701678682 0.5352841749039612
7.6000000000000005 1.3687577126253236 0.4005346217049718 0.06208203641360281 0.007725801417042832 0.0003914056794572073 0.0005265101057887605 3.2753911908064355 2.151553123171389 1.5066131711245325 1.2174931631780288 0.7451874024409112 0.5358305514691355
7.7 1.362373666273547 0.392506631135953 0.05776431921631469 0.008377203000895462 -0.0009021806819826096 0.000842386161459507 3.288905074090163 2.1546830169580335 1.507269288987111 1.2168097898406658 0.7451458807372889 0.5351914502950833
7.800000000000001 1.3561229660433058 0.38376850733401957 0.05520354495617907 0.008144121048511175 -0.0008272395303411687 0.0008503374935527685 3.301236537622543 2.157019533403084 1.5074194036679602 1.2170249661864045 0.7438532694899326 0.5354836217870601
7.9 1.349538126900129 0.3755221997830567 0.05237689405743235 0.007557712897234389 -0.00016654854611884088 0.0010666118969712259 3.3140375805872235 2.158246305932476 1.5069640985879376 1.2169070176193266 0.7429456820355603 0.5349723290871122
8.0 1.3421658214857073 0.36742737942928405 0.04995051824427382 0.006778850929898177 -5.886102751808831e-05 0.0005915248978864533 3.327013792753908 2.159669049827264 1.506984059003258 1.2183045776821129 0.7427123587880305 0.5358017742241143
8.1 1.3342361171402528 0.3587915474095103 0.04799173547544102 0.006202141829023401 -8.967384837915148e-05 0.0005712122043778553 3.339590629752578 2.1608369057518724 1.5063511265053444 1.217704017081145 0.7438229497878037 0.5359667127305088
8.200000000000001 1.3271965042487723 0.35166949529428626 0.04613098851948111 0.005035193670709901 0.000102611660149297 -0.0007786701575396049 3.35382692923505 2.161778418214865 1.5064504277947883 1.2180480811452157 0.7450716647519904 0.536276575594065
8.3 1.3206668907876769 0.34352053585714987 0.04493552886409058 0.004573431821502168 0.0014864082633584128 -0.0003671955368708666 3.3673359529581917 2.1628638107874645 1.5074688752172771 1.2183821171809899 0.7457473468925467 0.5359992462950267
8.4 1.3143237964368837 0.3360441231876438 0.04424836400635436 0.0037146336879507694 0.000794498464105764 -0.0006833732436436107 3.3792932831359095 2.1649938871519554 1.5074849067645457 1.2182947552399788 0.745461458312148 0.5360020816383727
8.5 1.3084117144453027 0.32949192373815633 0.04242020796094103 0.004163363035491215 0.0018753610141998493 9.364825602577133e-05 3.3919187696096915 2.1650812659449064 1.5079187368675424 1.2159126901259616 0.7443561104714119 0.5350067333314846
8.6 1.3013607877984192 0.32300019425522 0.039389762964764895 0.004203255611583521 0.001566731693297851 -0.0007586417330917438 3.4040917161739888 2.1648411600175033 1.5084359268668668 1.215792811444274 0.744447370842897 0.5352723579796799
8.700000000000001 1.2952831812301744 0.3172261435791978 0.03745904305473791 0.003651840946439607 0.0011483735556162267 -0.0002923003187648152 3.4162222030939557 2.165956754944301 1.5077694960749206 1.2150657054210234 0.7447284664004767 0.534947971901795
8.8 1.2875662585858363 0.3113835218016795 0.036118792889724166 0.002780859847057808 5.3743445869477044e-05 -0.0011850939030676113 3.428070676628956 2.168690947667812 1.5070272421299722 1.2149489766734334 0.7451776600693385 0.5353940522197911
8.9 1.2804998307098772 0.30463629956929805 0.03468586844931444 0.002124273717797932 0.0002967382737786105 -0.0008469472158803261 3.440584404133074 2.170207689496457 1.5065262391442893 1.215601976562348 0.7455654883412005 0.5357235363304531
9.0 1.2751682574962806 0.2976593924072653 0.03288766987435733 0.0015302461044705087 0.0010797992261898958 -0.0012552127626461198 3.451919450005691 2.1717661411801514 1.5068930457117296 1.2164572724352798 0.7452846009112284 0.5359545687492481
9.1 1.2682771669458082 0.2905213852088027 0.03109340670471176 0.001803852109435997 0.0007479634663624738 -0.00033253588884654304 3.4639865436924806 2.173402255255562 1.5074538488237197 1.2159005773296112 0.7451245260983046 0.5358011283835393
9.200000000000001 1.2621678711361635 0.28354448252764364 0.02930859502586702 0.0018485512722573665 0.0009233581060265999 -0.0006780037540944198 3.474187735365236 2.1750014321782896 1.50774747880261 1.215952316196978 0.7457768331456794 0.5353397911993754
9.3 1.2561212790288652 0.2777849844089347 0.026910556235042807 0.0008865610594840431 0.0007302892491107433 0.0007063656412375252 3.4856966401694858 2.1770252243674437 1.5078367640507817 1.2165581149632338 0.7455148565621493 0.5352829919774319
9.4 1.249582406916796 0.2727436716802613 0.02504683845194382 0.0010756355562697845 -0.0005115626402769057 -0.0006502846444766645 3.497390362626021 2.1779171361609184 1.507817264819866 1.2165767614895873 0.7461590601235086 0.5346020108455872
9.5 1.2428901519705005 0.26718843921412655 0.022525523934208896 0.0014119535491426381 -0.0013149505295939714 -0.0016032228089287188 3.5084934424630045 2.1779340224685866 1.507524955989896 1.217605914648667 0.7463261603508698 0.5349598688079392
9.600000000000001 1.236661123191688 0.2616658277027071 0.021519569596820064 0.0013561385146848605 0.0003552063421049357 -0.001166551317206256 3.5196685527637572 2.178761031283569 1.5068903606459507 1.2175113939326743 0.747128989157667 0.5356119651916869
9.700000000000001 1.2308126248114082 0.25525216535990136 0.020147680317663105 0.0011060490052766327 -0.00014532835264638658 -0.00016502557181571702 3.530274846676185 2.179673200878727 1.506496189984157 1.2175306824724974 0.7463633202884539 0.5353042463355936
9.8 1.2235916414203447 0.249508810364452 0.019957443567218264 0.0010991354482559538 -0.0009434623747054766 0.00047285758426162023 3.5416717449631094 2.1815194240006663 1.5076912524851007 1.217964001752762 0.7458063343715381 0.5353842292475246
9.9 1.2174918746612393 0.24418760523394764 0.018597494739551815 0.001062543000317556 -0.001035354878682316 0.0007757853427016402 3.5536654383771644 2.1825240840580618 1.5071504303707393 1.2170126917759625 0.7458377026910933 0.5353304888003554
10.0 1.2116349758550105 0.2384923320937175 0.017074701292938144 0.0006864660262869013 -0.0010005590061879822 0.000709869040115018 3.564258286550321 2.183163848653709 1.5061997503764082 1.217709635121807 0.7452061395920895 0.5357819944007984
10.100000000000001 1.2047637907678628 0.23381114757052 0.018417782969530644 -9.277495935255285e-05 -0.0012184561331246848 -0.000583990489110122 3.5732306902212914 2.1824977798842364 1.5070908254431108 1.2178393425509402 0.744941389688169 0.5348113344271199
10.200000000000001 1.1988740088614338 0.22848521544468514 0.017203248036508297 5.541133524177754e-05 -0.0009072329062168988 5.0683068208316906e-05 3.5828306437881237 2.182333383180819 1.5070815076362336 1.216631108060695 0.7463144721081095 0.5357937128663266
10.3 1.1928206001438997 0.2229643081219315 0.016553967950659023 -0.001272465159253214 -0.0007130279375806255 -0.00019869489273352859 3.59296712949748 2.183202047743764 1.50748602870278 1.2162839841378046 0.7465923271492729 0.5354451647191713
10.4 1.187929415735925 0.21894919104371027 0.016346541807646612 -0.000432712592317715 -0.000669379057826558 -0.001289215058605076 3.6028635457777876 2.18305962534839 1.5086663650883967 1.2176177694429504 0.7468528181187729 0.5347492441802819
10.5 1.1820361546388467 0.21557540116286777 0.015156964458415776 -8.038210238665602e-05 4.788656109934582e-05 -0.00020021623751369043 3.6124839976088383 2.1835734621004863 1.5093939054524868 1.2187091658096378 0.7458912295540087 0.5351012304866746
10.600000000000001 1.1765253915900271 0.2103567828110721 0.013754854898111731 -9.150772039232444e-05 -0.000921905463251872 0.000575909950708997 3.62151036186956 2.1849791607491484 1.5092308035535424 1.2183275437077015 0.7459504398626559 0.5345597661719866
10.700000000000001 1.1711462412589742 0.20647675976658228 0.014344159274361123 -0.0001999643142743669 -0.001254541840615233 7.529590884224147e-05 3.631000468655082 2.185369225379453 1.5089184023736655 1.2169162181779873 0.7466940169469968 0.5348352394584159
10.8 1.164464821958587 0.20181662867709937 0.013045979341058448 0.0002568881272183996 -0.0015887885827941127 0.00044131926339664615 3.640044627547904 2.185225435248035 1.5085801404810129 1.2180371056060508 0.7451958152489542 0.5360131682797044
10.9 1.1594664090743276 0.19645022327348258 0.01234961068880646 0.0005878537041822714 -0.002154389743844834 -0.00023101708467446064 3.65049350937152 2.1853418267503266 1.5081691971082436 1.217906472179571 0.7451655355964829 0.5355581139838458
11.0 1.1531005975271837 0.19247226831097636 0.012536272026399436 -0.00026795748969587514 -0.0009941846995979993 -0.0005539518019440829 3.659539451387362 2.1844120749372 1.5085023362969587 1.2182855241506483 0.7444511411596797 0.5354016901869324
11.100000000000001 1.1488386737538803 0.1882338827402215 0.010833144287915373 0.00015559675564161724 -0.0007951854806973667 -0.000937619372959781 3.6706397187214717 2.185856005193432 1.509073160855309 1.2183198276876108 0.7446707651529896 0.5347283578545121
11.200000000000001 1.1432492341776044 0.18531461928714657 0.010407407392243655 -0.0004912523821935205 0.0002002310416285186 -0.0008833275728859682 3.679524651274991 2.1859635213950215 1.5093785844315446 1.2179133160215787 0.7454986487879237 0.535012114947711
11.3 1.137087699792291 0.1818347931640024 0.008867456428594817 -0.0006022199317669172 0.0012097753775323337 0.00028631185104326795 3.6884970731695788 2.185964750190491 1.5098352361965262 1.2175303784738576 0.7464293532769684 0.5342035795463065
11.4 1.1318880388530312 0.17810583767011637 0.008149079032285771 -0.00046461093164069174 0.0010454055657840567 -0.0003428237130301678 3.6973509610533815 2.186199596733953 1.5088721486060312 1.2173152561720484 0.7464848488802428 0.5345305570743412
11.5 1.1251491151499842 0.1743941259490874 0.00804516764654851 0.0003561460175921891 0.000803051045492225 -0.0004938072981155274 3.705329946235358 2.1868698031115086 1.5088352272559 1.2176978129028628 0.7457027024789487 0.5353171148997851
11.600000000000001 1.1184403100853313 0.17210589852510466 0.008637386656935152 -0.00016391533296339141 0.0010777328438907692 0.0002548445140872176 3.714243649566587 2.1865589927584157 1.5088934686022193 1.216452566509853 0.7449901374346621 0.5360200607892577
11.700000000000001 1.113795415086006 0.1681494203725099 0.007814439612265479 0.0004639766025252294 0.00030590516172513283 0.00011136765998676623 3.7240033402510417 2.1869511980379635 1.5093616794928242 1.2167009286729253 0.7446567251922096 0.5357227205195535
11.8 1.1088915168740046 0.1644896792890359 0.00795635288089957 -0.00015827209641173772 -6.037304569332284e-05 -0.0007332079421747638 3.7336802450115028 2.186340882001968 1.5094314054582079 1.2161592028321777 0.7453759718744801 0.5360312475189105
11.9 1.1035712773008737 0.16127767912937838 0.007862933507540084 0.00035427791721881404 0.0008524409048107908 -0.0012081827418219519 3.741541375103901 2.1875897807941707 1.5102694186212071 1.2164467222534778 0.7441462436864832 0.5351082979355252
