55 0.841181152819 -1.22435613564 -1.20489550785 2.71310720404 -2.83994076811
56 1.23153158855 -1.08924228431 -1.13903710083 3.58888075543 -2.54545346747
57 0.854077021956 -0.926604022578 -0.858423722237 2.53549566831 -3.8997693597
58 1.20500890518 -1.25101138332 -0.157428093979 2.36682236502 -3.34858096813
59 1.69562167929 -1.38035212408 -0.00240284271691 2.33623453813 -3.86327177814
60 2.72166442198 -2.08417495336 0.112829155503 1.87838344996 -3.9211282731
61 2.46155612979 -2.8527050079 -0.38364137307 1.33238121427 -3.76407923612
62 2.66155375249 -3.26209172385 -0.536394792254 0.554185519232 -3.23397569207
63 2.13703895569 -3.14952737265 -0.149066754255 0.284736174126 -3.67449360522
64 2.63839696508 -3.5676100126 -0.502896394453 0.886364465024 -3.4232269386
65 1.63078833639 -2.93182226684 0.0830024515463 0.791726579549 -3.69993597498
66 1.8308165204 -3.19545181472 0.386581908447 0.703203993115 -3.41406027601
67 2.0897304435 -3.16936390775 0.595516049833 0.420945205412 -3.62026535271
68 2.40939418339 -3.87716511673 -0.800043396447 -0.186506168169 -3.498730433
69 2.40612537262 -2.99076916786 -0.91418358815 0.0884258443159 -4.26189833371
70 2.67590174668 -3.0382160506 0.212354600077 -0.373089205013 -3.73460577306
71 2.93823647227 -3.26753523075 0.103256143484 0.171820510241 -4.10344723694
72 3.25859288601 -3.94004369864 -0.426532478019 1.00055893042 -3.66385515883
73 3.90327759261 -3.87699075917 0.154144117101 1.00934865399 -3.8005823948
74 3.07830272438 -4.15842774765 0.698975144374 0.644687697367 -3.49191506468
75 3.56594416202 -3.6445313252 0.729482134566 1.48297177303 -3.44380132596
76 4.33214731808 -3.60331622153 1.3034097198 1.06992227484 -2.77352065196
77 5.08026079988 -3.71088039607 1.09050188305 0.239925132661 -2.70617809156
78 5.12509793346 -4.07913902703 1.57042353802 0.401846409727 -2.73969157119
79 4.64681903855 -4.67373641879 1.63697576098 0.489563717955 -2.36420327248
80 4.75200569487 -4.0385016469 1.70630104622 0.72873470929 -2.56536168042
81 4.07797173249 -3.89586289256 0.825539963805 0.2730884048 -2.72526893952
82 3.95989224644 -5.38484184334 0.529277248442 0.150670429214 -2.18597420578
83 3.56427237074 -4.73409797611 1.40968586116 0.332655203204 -2.59591038939
84 3.23523539548 -4.23761625591 0.57842220289 -0.191105909175 -2.93491284133
85 3.51460360501 -4.44140872317 0.811104138487 -0.392958444421 -2.80661297484
86 4.38074008771 -4.05007089082 0.00245481264905 -0.624356810944 -1.93039528853
87 3.82240518813 -3.64027807072 -0.60171262959 -0.424437281465 -2.01555909345
88 4.16417852913 -4.09238180794 -1.02612635469 -0.565897449884 -2.09671963238
89 3.77446947386 -3.85475350451 -0.359433960216 -0.404828258709 -1.94047438879
90 3.36241211518 -4.36015764819 -0.117460130946 -0.125030172878 -1.68565145922
91 2.82609063281 -3.63532422375 -0.199143392204 0.494235601779 -1.93680713738
92 2.83046856987 -4.23332228203 0.219603835576 1.23955313292 -1.9028482482
93 3.42771012704 -4.49427911532 0.471358658993 0.440321495556 -2.03430126104
94 3.76737377536 -5.10934461206 0.556783473807 0.0268011524562 -2.02405678742
95 4.54869584249 -4.54430576123 0.803023399688 -0.0936747484349 -1.42331161367
96 4.72710316384 -4.87835534437 0.352775494158 -0.46470053118 -2.01630365553
97 5.12581379534 -4.52266381894 1.12397581241 -0.514054290514 -2.74155585462
98 4.9460736309 -4.22865658138 1.86727596907 -0.13263678573 -3.30352708625
99 5.06186504109 -4.72028815898 2.52588255078 -0.199545861822 -3.86897337184
100 5.06806296227 -4.76249715581 3.11799925357 -0.213851565685 -4.05156839501
101 4.81802122533 -4.69482961941 2.7588924728 0.000163741726857 -3.79284616247
102 4.81939256309 -5.16597268432 2.73123202939 -0.212024933938 -3.25249194348
103 4.82906586473 -4.90134565494 3.14061051461 0.126044901928 -3.08487486839
104 5.22032675215 -4.61912089861 2.67849972974 0.854466067464 -3.01652762312
105 5.83632003968 -4.10838878206 2.87281368829 1.04993885581 -3.65752678761
106 6.0326338626 -4.08097009702 3.30698328807 1.24286762654 -3.88521581524
107 5.46777652007 -4.55374621142 3.25620732032 1.9336527613 -3.84384624413
108 5.64813485001 -5.22005235564 3.55092268818 1.84174988073 -3.24939837726
109 5.70591071286 -4.95700546201 3.57953109392 1.73969663335 -3.17636078671
110 5.12636839263 -4.38898147522 3.38509984865 1.61205402406 -2.47703884464
111 4.94049962993 -4.7448277842 3.253002166 1.82185610244 -3.0112518267
112 4.62217624334 -5.50480345738 3.00151708202 1.39099745767 -2.69330282117
113 4.58166186725 -5.32220332217 3.30013827419 1.02502560334 -2.82431672657
114 4.82266258155 -5.10528569485 3.34183296989 1.57654489359 -3.13342594888
115 4.98079464456 -6.07902506815 3.77871196623 1.86817732682 -2.45979887141
116 5.71480716089 -5.84167961075 3.36685924165 2.0865334587 -2.77921653125
117 6.32732594759 -5.34314556714 3.66370387909 1.43332937787 -2.79280158205
118 7.20667543702 -4.80321719863 3.04741188957 1.37791817545 -2.34177277454
119 7.42580601264 -5.03398465429 2.36465386185 1.50705281488 -1.96433588034
120 8.04417087 -4.63592976914 2.52002346036 1.32357135444 -1.83496730452
121 7.32659336509 -5.24597723385 3.35860954747 0.950133042799 -1.68960280652
122 6.49151420066 -5.29206352294 4.01312967091 0.430576928202 -1.57528512976
123 6.03125966956 -5.15944898451 4.11046497804 0.65001357068 -1.71722178477
124 6.64022240351 -4.55464279915 4.37836814969 0.122655958503 -1.63167660338
125 6.2396934719 -4.77695171651 5.15333154151 -0.00641372395027 -1.74142420579
126 6.1161823813 -5.15323770837 4.85776535003 0.116191367472 -0.838509556524
127 5.85211989108 -4.90390360103 5.07435216938 0.510962563508 -0.714715078835
128 5.86939681613 -4.86419961218 5.47918600236 -0.0303216273646 -1.47127331354
129 5.49502952143 -5.40858873382 5.76116557734 0.427930788974 -1.87238499523
130 6.31153097374 -5.31082741911 5.43780461612 -0.298399244505 -2.09983539864
131 6.15058557582 -5.88980712234 6.31157321042 0.373817096477 -2.71348736337
132 6.57720875469 -4.90720031887 6.97449796195 -0.16332913142 -3.10801941535
133 7.13846496529 -5.61779337389 6.5850857291 -0.550232052995 -3.32585959378
134 7.0604530582 -5.71788592385 6.63750062556 -0.431286917701 -3.23575879207
135 7.27881387132 -5.40415626308 6.61089150194 -0.731337527752 -2.85877910343
136 7.36796590659 -5.10890306753 5.81449159441 -1.17230483627 -2.29302838541
137 6.26532132421 -5.12375675465 5.5956117625 -0.984028408926 -1.92203356667
138 6.61554662173 -5.52617732018 5.43070961332 -1.57296350974 -2.05303590669
139 6.70314285563 -4.86928067743 5.51427734651 -1.15253630635 -2.41244606495
140 7.19672952622 -4.90293253779 5.87366909254 -1.2500720301 -1.83808873479
141 6.4373062114 -4.37892312161 6.518562625 -1.08055190238 -1.55721034275
142 6.81648293734 -4.37560485444 6.83563882149 -0.803997577293 -0.96852755719
143 6.40806368854 -5.13597763103 7.18765679803 -1.38535092873 -1.16327812447
144 6.81019517074 -5.09468288521 7.73718357407 -1.85587766437 -0.40499905375
145 6.78615319451 -5.08322354579 8.00557030428 -1.78481219676 0.388124756521
146 6.51394234854 -5.09557874611 8.04493409619 -2.42407782138 0.867301436386
147 6.57045151465 -5.16822065376 7.92181351586 -2.46030872811 0.329583601511
148 6.3910900159 -5.19448704815 8.22893571416 -1.80488564648 0.717160801194
149 6.86441171657 -5.33237604333 8.65002250183 -0.859748944275 1.09032387196
150 6.50813433293 -5.35960996233 8.21720409333 -1.30507702274 1.25714741372
151 6.08784524607 -5.6594743305 8.15788912856 -1.29367751884 0.922065622679
152 5.7619609708 -5.87752525182 8.90616419829 -1.79662769295 0.375411093621
153 5.99103503772 -5.97581401765 8.75905750676 -2.28931757482 0.0609827858571
154 6.3036614466 -6.31667068147 8.03407935991 -2.73204334921 0.107920220643
155 6.07293489159 -6.83648776039 8.95250577508 -3.07923858708 0.00450177259134
156 5.72636493631 -7.34426048143 8.74184689106 -3.14252247511 0.601850118824
157 5.73247066953 -8.59023374445 8.3801751874 -3.38568715997 0.537328233241
158 6.41411390578 -8.77114115839 8.5959390232 -2.87959459869 0.0270344087981
159 7.27867045057 -8.51552706142 7.84856796944 -3.17807429819 0.0491284604759
160 8.14175236889 -9.22465062472 8.08539684858 -4.19770317325 0.798835009093
161 7.83775340283 -9.10375167885 7.34315295135 -4.01179644798 0.673971835203
162 8.32162693167 -8.24850772575 7.50222963183 -4.11530216882 0.0698516436192
163 7.88386972292 -7.71531670707 7.52735395003 -4.39969517944 -0.584770232882
164 7.64837985798 -8.22130991911 7.83304620488 -3.98035598958 -0.116909429253
165 7.14965183009 -8.14420682857 7.8919081287 -4.40177952896 0.369991840049
166 6.35937343337 -7.86196731426 7.76597974789 -4.19007985097 0.405833956701
167 6.67481623035 -8.4812054852 8.03801704902 -4.67986370856 0.208279145376
168 7.06901126675 -8.79109196562 7.5428735256 -4.8657703737 0.237138278422
169 7.45892164841 -8.92994066351 8.49435646196 -4.87748308743 -0.204075510881
170 7.75970462248 -8.89597003946 8.65048756609 -4.94270027051 -0.112077018937
171 7.98301811784 -8.58027533023 8.70984471288 -5.48134256956 0.287319913834
172 8.37116413966 -8.92283837033 9.33376086932 -5.60915623705 0.328381346595
173 9.21422751574 -8.50789757413 9.4277779709 -6.22015014393 0.649112394134
174 8.59435749889 -8.71329389083 9.44281199574 -5.12404642561 0.483308103128
175 8.76047834151 -8.39979695871 9.26232096862 -5.78149065567 -0.237779106095
176 8.89385118842 -8.61268748025 9.35184151818 -5.90728027178 -0.0546042898358
177 8.6786312723 -8.33480560161 9.24081079206 -5.92129860993 0.165908380924
178 8.60926065743 -8.83341178772 8.82925237984 -5.59752642403 0.148536554933
179 8.67884343111 -9.57303245971 9.257727237 -5.64464089651 0.348491709531
180 9.17284706355 -9.75431648633 9.37826144714 -5.98556687015 -0.297117663062
181 9.59156680925 -9.75847431522 8.33834377313 -5.1142348574 -0.4820390127
182 9.71757273244 -9.68964242339 7.87934541047 -5.08182651524 -0.354435823744
183 9.93737512595 -9.43374461277 7.04681361825 -5.02165291014 -0.353992112927
184 9.85961716919 -9.93526794588 7.84901743901 -5.33390436341 -0.692994776696
185 10.2723885639 -9.44600747858 7.74367149127 -5.96294421042 -0.944790919883
186 10.5375628196 -9.4665538828 7.54037622898 -5.61527664887 -1.06907293182
187 11.0309210231 -9.95952681045 7.47740698343 -6.71141412781 -0.0156186709939
188 10.6744534795 -9.3218763734 7.06446973956 -7.02845517646 0.252069353235
189 11.5414866919 -9.72954524848 7.56490019807 -7.41534317666 0.143078608917
190 11.0702846769 -9.20766736344 7.05081390488 -7.19890660296 0.905142250547
191 10.6015690767 -9.03078370259 7.27862977887 -7.05673471081 1.07041664908
192 11.474114344 -7.98950305646 7.25553601534 -7.42560989082 1.40072731389
193 10.8745456901 -8.23961276457 7.60158635265 -7.39481986359 1.17556505977
194 9.81487449894 -8.25772173513 6.63297768826 -6.99784363131 0.770638786252
195 8.93779233746 -8.40057367254 5.92148731069 -6.49563961221 -0.0239075959623
196 8.67489994562 -7.88908318273 6.30424543044 -7.21434653025 0.173234221028
197 8.95186667844 -7.66792191611 6.35989382878 -7.23625203192 -0.0520206556352
198 8.67047179878 -7.14589671158 6.55268377769 -7.74666196371 -0.0703499405847
199 8.79826530636 -6.70972481937 6.19921778386 -8.35789004617 -0.476588838974
200 8.6928498197 -6.72566281948 6.0638907221 -7.7552205312 -0.448471738347
201 8.49226258649 -6.57702176227 5.38949808427 -7.44019166836 -0.700783174126
202 8.06340823086 -6.30177515309 5.7756714105 -7.08096064092 0.0484506771874
203 7.16977429179 -6.35011962417 6.19578710279 -5.99421458906 -0.588017008573
204 6.80423114003 -7.01752456337 6.07347756645 -6.39986257424 -0.879627217121
205 7.7749511898 -7.19909887064 5.84935088749 -6.26550268886 -1.37936453437
206 8.29655900841 -6.96125470291 6.5009739561 -6.00293827944 -0.904183110358
207 8.58339226563 -6.84632527415 6.454120212 -6.0251239533 -0.609139243394
208 8.98517520659 -6.88922923981 6.51604723398 -6.10604298369 -1.0060934657
209 8.96006245764 -7.20523462266 6.55057966097 -6.22072324367 -1.30340929961
210 8.7644516817 -7.74789214614 6.17298170477 -6.33191426649 -1.20719858652
211 8.47423341855 -7.30938564354 5.78385281871 -6.64547274791 -1.93533028206
212 8.08565745677 -7.57139330369 5.96400875541 -6.75979842512 -2.18981630911
213 7.85496657971 -7.308758086 5.45188718603 -6.70087284547 -2.06005397966
214 7.8507178935 -8.04804737221 5.35874439971 -6.01061977189 -1.97143429537
215 7.8172555018 -7.80785536063 5.25255062551 -6.27793029675 -2.69649740437
216 8.22633317838 -7.63374421652 5.46777149641 -6.16695555355 -2.43783242255
217 8.31883043743 -7.24712864355 5.62550002123 -6.76045687526 -3.80546948632
218 7.95653667824 -7.48117748214 5.41992270643 -6.46544372631 -3.86337325803
219 8.03742699753 -7.92807920993 6.16172677246 -5.44088071562 -4.67984788654
220 7.74763586214 -8.40795323031 5.56708768458 -5.75272684249 -4.38851150475
221 8.07600805243 -8.78479174098 6.43716197677 -5.55080116965 -4.03960966669
222 7.41884994085 -8.93406158594 5.55896787928 -5.6843352394 -4.60018534792
223 7.36364274041 -9.20143037933 5.11667681276 -6.12779273583 -4.43297569184
224 8.23721308602 -8.96666017548 5.1416301192 -6.96521699902 -5.14555643325
225 7.90777429914 -8.61162022824 5.30134532983 -7.33061163149 -5.14279340108
226 7.38510828286 -8.14002103203 4.63773949458 -6.97909525666 -5.45747612831
227 7.36742213253 -7.47172040448 4.85645735539 -6.88429060433 -5.90435153844
228 6.82464164686 -7.56464718723 4.88627523665 -6.95276051727 -5.38450440338
229 6.93732906941 -6.98264580749 4.94515770208 -7.0720516883 -5.89264468286
230 6.93138642698 -7.27369993393 4.77438695825 -7.13732093913 -6.31573523423
231 6.72719833028 -7.0464348577 4.12275189726 -7.11622751856 -6.82255162754
232 6.80506231989 -7.62688480976 4.27517249068 -7.59059557156 -6.42216582967
233 6.83921266729 -7.60972674904 4.34596002657 -7.49129177581 -5.93753164438
234 6.96949273541 -7.42715387266 4.56491217387 -7.17476899791 -5.47312899558
235 7.5036501316 -7.02604760908 4.58812408793 -7.69518938018 -5.9714440551
236 8.0164996979 -7.43284602045 4.82673017015 -7.92706996518 -5.93662873765
237 8.11222827057 -7.96878441785 5.33728443488 -7.93456032568 -5.97232587902
238 8.66314278008 -8.31378633019 4.86071994383 -7.91734151024 -5.71629936787
239 8.34715306844 -8.03825158893 4.82852448239 -8.29147326417 -5.89611590859
240 7.84989099729 -8.47366505474 5.81854488509 -7.60038898296 -5.5482437645
241 8.96311486353 -7.3170335884 4.7817355926 -6.88662000014 -4.9747584706
242 8.97321864022 -7.80340100188 5.23589404707 -7.41963577785 -4.74071315344
243 8.62261294165 -8.02028638416 4.70769150405 -6.39066735883 -3.85815971758
244 8.7092324102 -7.93444206374 4.45202546669 -5.68438647503 -3.88862629446
245 8.34430691102 -8.05934857118 4.87807100784 -6.00543060657 -4.67577555669
246 8.96391428694 -8.16307205952 5.41831012916 -6.33581535263 -5.21812211266
247 8.76518530446 -7.5826368031 5.58150560129 -6.77954470982 -6.08801540323
248 8.77092120098 -7.36215480085 4.9747659391 -5.99510531756 -6.17777729606
249 9.04747943861 -7.07758044649 4.56647128316 -5.72515366929 -5.93019607924
250 8.89939670132 -7.37615089479 4.83480124128 -5.03734012613 -6.18769411031
251 7.93206867162 -7.52266080678 4.91153491711 -5.48593530394 -6.36043533196
252 8.96098221884 -7.03059789088 5.56005906253 -4.93661462027 -6.06205709326
253 9.27095047705 -7.46111688241 5.16720331823 -5.23088032442 -6.53256326784
254 8.63002321895 -7.45300448458 4.25912673757 -4.84862656656 -6.92857386878
255 8.84281729164 -7.648327794 4.22646191304 -4.82157068539 -6.56413942896
256 8.84837972061 -8.03417811507 4.47836349506 -4.4868749564 -6.68171123328
257 8.7257031896 -7.38021441056 3.80773153046 -3.93975073526 -6.53481551782
258 8.64598009825 -7.08499618202 4.02107619213 -4.5309225693 -7.13536134866
259 8.38091944956 -6.3455132424 4.71680999366 -5.15530381539 -7.82168529233
260 8.60985440126 -6.74239890004 4.68139294816 -4.86972959979 -7.50998828994
261 8.65581343371 -6.77924024191 4.36255600792 -5.18751690401 -7.61179877642
262 8.56687556564 -6.37028583424 4.44798907409 -5.54010921406 -7.9381734399
263 8.91768623026 -6.62426728663 4.72111113232 -5.87181626725 -7.93024709308
264 9.14920817097 -6.91792936586 4.85735566971 -6.10093464069 -8.37287857158
265 8.5172342529 -7.33370291391 4.65521574999 -5.70216142731 -8.79192933715
266 8.18409568601 -6.86921498113 4.02398643252 -5.68497983614 -8.86973563046
267 7.99775863442 -7.31413692047 4.94064543376 -6.09837476158 -9.59903445817
268 7.79816641314 -7.32673038626 4.47396935919 -6.10568862985 -9.95636758299
269 8.26210748586 -6.9392821397 4.75856093598 -5.89115542411 -9.91653852009
270 7.67456799591 -7.15245182161 5.08620777079 -6.12490716557 -9.49323356235
271 7.30156533992 -7.76227898998 4.73428380463 -6.88101157342 -9.54035752049
272 7.18585526997 -7.85518016817 4.34543676734 -5.89139210043 -9.44095292796
273 7.07276714895 -7.28060239266 4.96902404721 -6.14491921209 -9.68309200783
274 7.13753022086 -7.0468811641 4.98688739749 -7.57187622655 -10.4947441193
275 6.79770099826 -7.68559344665 5.12960021197 -7.86867882445 -10.7413440015
276 6.63041431825 -6.89304450402 4.81920934311 -8.54271515461 -11.1342804119
277 7.25067061542 -6.29885526227 5.0150081799 -8.89760395673 -11.4712586981
278 7.49208441541 -6.3144104641 5.29869118516 -8.55504639806 -11.3104119182
279 7.0763849919 -6.77500042972 5.92352917896 -8.23167376065 -11.1815025112
280 7.60809628155 -7.73606818028 5.82117442716 -8.01493661242 -10.2999719337
281 7.32285692844 -7.71805927224 4.68847197236 -7.65558230473 -10.3103318494
282 7.61525525801 -7.79663189573 5.06709830773 -8.00267505974 -10.2916686883
283 7.66405621057 -6.8095073226 5.23352269225 -8.18890128641 -10.2148007526
284 7.92421774254 -6.80090033857 4.80961605518 -8.59685150755 -10.3702361169
285 8.22639541556 -6.56557390938 4.99931145879 -8.72285828223 -11.0665734534
286 8.86611697689 -6.67685286197 4.90213416158 -8.70671195853 -11.4141410334
287 8.55809159951 -6.45426867247 5.13103201454 -8.47989230183 -11.5312887206
288 8.79101806174 -6.45111201938 5.06839068073 -8.39317001343 -12.0420414102
289 8.85576907623 -6.9053493896 4.97620609904 -8.12564214627 -11.7532738367
290 8.78593845939 -6.82312467682 5.34321045091 -8.44921857016 -11.9921867372
291 9.35568756912 -6.19032120234 5.48769915201 -8.57858064785 -11.9686262845
292 9.069952575 -6.57397335989 5.31044357356 -8.57830718202 -10.9940520919
293 9.25763203901 -6.7366344077 5.48189213818 -8.39248432617 -10.4724378304
294 9.65919292015 -6.66160827885 5.01713323717 -8.56545566421 -10.6899651615
295 10.4812129724 -6.47672852222 4.95614032572 -8.40025606285 -10.9382031483
296 10.428054128 -6.82135528393 5.69164121492 -7.60204142052 -10.6428992878
297 9.80039173029 -7.0352726832 5.5344975662 -7.28960680816 -10.4855857105
298 9.57086736125 -6.66880488075 5.4629759551 -7.20544877977 -10.074848709
299 9.39941952304 -7.14190062714 4.93755347194 -7.37796835256 -9.89034593971
300 9.69147734742 -6.47270198354 4.35536365575 -7.43159069984 -9.99423595459
301 9.67750915952 -6.41823407051 3.79902004952 -7.19503731415 -9.81202794925
302 9.44801891752 -6.22012371627 3.78845824946 -7.3911702669 -8.97946752497
303 9.42405493844 -6.17854492774 4.03709179547 -7.37636216486 -9.39251609517
304 8.76872577481 -5.92753367746 3.59188291406 -7.52872983163 -10.2811037893
305 9.06388851504 -5.56892280965 4.27951411026 -7.63274287888 -10.7175172983
306 8.74300902838 -6.00475140908 5.00619701588 -7.56045253155 -10.7905744726
307 8.47780760449 -5.98095887992 4.96456069095 -8.00969388443 -10.8686508021
308 9.07019697468 -6.3870411955 4.76730463447 -7.62269172424 -10.8559947192
309 9.60321387984 -6.40410969075 4.40076445468 -7.92090381538 -10.7996331499
310 10.1523443193 -7.17064269039 4.00697309182 -7.96859046255 -10.4184507763
311 9.73804742854 -7.65785976933 3.68085273225 -7.11657106428 -10.2263992916
312 9.87000202107 -7.06692942315 4.16233843764 -6.76563567559 -10.4354103006
313 9.34019687343 -7.16782567138 3.73627591334 -6.3411024993 -10.2196180785
314 9.84110136475 -7.47217640613 3.7142278568 -5.7859450404 -10.1915462854
315 10.0531394738 -6.58152568042 3.4512212059 -5.62031278857 -10.2511652655
316 10.3781858302 -7.3480146134 3.27105704935 -5.96520967809 -10.6476829555
317 10.748427863 -6.82821102418 3.25920668788 -6.74451353287 -10.8994342241
318 10.309186838 -6.70528934434 3.40218871588 -7.59886036473 -11.04639985
319 10.1233096942 -7.67407620444 2.90639222848 -6.98729522608 -10.2152009905
320 9.89658504093 -8.11144847923 2.05138595348 -6.46114447074 -10.1967365085
321 9.37799040208 -7.85552529764 1.82976810495 -6.1658990683 -9.65116952119
322 9.52540416696 -7.69827003167 1.35132077544 -5.63049940023 -9.01501132082
323 10.0155036783 -8.11029318664 0.895301411167 -6.0528781397 -9.25213160061
324 10.181935089 -7.64310085601 1.45026286846 -6.08457908838 -9.51088195529
325 10.5914427945 -7.47714239151 1.26826263743 -5.32877348797 -9.35482301986
326 11.1681221678 -6.81660083346 1.89596624239 -5.77237519 -9.62789592763
327 11.0073296256 -6.40169643282 2.24443507669 -5.74783156963 -10.6397987481
328 11.6063291986 -5.93675657834 1.67205683258 -5.58583494226 -11.1000425068
329 11.3453997951 -5.61683548524 1.58448717607 -5.35013491185 -11.0286715211
330 10.6440690644 -5.22414785578 2.22180422462 -4.60274525945 -11.2775363193
331 10.6681588223 -5.39807570626 2.4626998135 -4.016368204 -11.6334226945
332 10.5237215438 -4.53767881292 2.1843862966 -3.5751322177 -12.0934902656
333 10.5974232482 -4.69615533872 1.93711417351 -3.21683076037 -12.0795943886
334 11.4445782229 -3.94774901522 1.62181071669 -3.36532223224 -12.0312118049
335 11.75801519 -3.47914230839 1.14261529715 -3.46914465394 -11.7329617
336 11.1854811037 -3.35242941957 1.23242171029 -4.03173232921 -11.6929747808
337 11.0233265792 -3.64962437935 1.27639961987 -3.49419216036 -11.9748506288
338 10.5219874928 -3.40358984742 1.49502243496 -3.59429006348 -11.6912527632
339 11.0893438008 -4.47542170793 0.976521977049 -3.92518446311 -11.5368127143
340 11.4764117234 -3.86472611621 1.05983395322 -3.19130808454 -10.9454212342
341 11.5962601349 -3.342216558 0.94561915138 -2.18484207089 -11.6001069422
342 11.4566871345 -3.19479458467 1.11119273208 -1.80793660582 -11.3357843101
343 11.103934743 -3.24268294954 1.62166558342 -1.93920174879 -11.8779718411
344 10.603693822 -3.12545751863 1.60860439845 -2.5543271692 -11.1332361211
345 10.5073096446 -3.47485724128 2.13801438873 -2.20819837597 -10.6708006584
346 10.0742101447 -2.71523744339 1.94092690249 -2.38309074958 -10.862102373
347 10.0528103231 -2.60700628652 2.48629142979 -1.64478302619 -10.6012709776
348 9.5148675245 -2.38574564081 2.54203366684 -1.8409032651 -10.4792397966
349 9.21972507893 -1.89205423691 2.39918904188 -2.15904528852 -10.6931843011
350 9.96121887097 -1.89342355925 1.69371457885 -2.0121828619 -11.5288079406
351 10.2185149736 -2.22156078262 1.22487321987 -1.84267750804 -11.5345343934
