4.47213595499958 -0.17646275018513732 4.461589675960826
2.581988897471611 -0.05879879662538738 2.6120612641724223
1.6903085094570331 -0.006161006813705065 1.704277601696729
1.414213562373095 -0.004943204525923859 1.4237038978193792
1.2909944487358056 0.0024332958878176144 1.3049910000309248
3.162277660168379 -0.05934334191015984 3.155819397084065
1.8257418583505538 -0.028123225412381533 1.823128148315735
1.1952286093343936 -0.008713451110360095 1.2037879034425178
1.0 -0.00486349192999921 1.0132623184709417
0.9128709291752769 -0.013168260127098971 0.9342200719155727
2.581988897471611 0.024018413800459864 2.6046575063411193
1.4907119849998598 0.003820279589512771 1.5057768221076762
0.9759000729485333 -0.0037104176793503947 0.9868379201122671
0.8164965809277261 -0.0024805342786662922 0.8306929966247579
0.7453559924999299 0.008148248483845343 0.7637402015980514
2.23606797749979 -0.03596446872534978 2.2158452465821585
1.2909944487358056 -0.003874815112194839 1.297634279188193
0.8451542547285166 8.447479859710483e-05 0.8614595142238817
0.7071067811865475 0.0002439248287388885 0.7217159377374786
0.6454972243679028 -0.00019046567503635146 0.6656562460789698
2.0 -0.022503154929313256 1.9823177456106313
1.1547005383792517 -0.010872574656384665 1.1635201563792616
0.7559289460184544 0.006771009487343713 0.7728579944434217
0.6324555320336759 -0.002527473598697787 0.6522644698673932
0.5773502691896258 0.0028170677954303205 0.5996703942558059
