8.0 1.4287140252364465 1.2079784296337865 1.093045101429121 1.0304948707398975 0.854328004219865 0.7492001225379794 
8.1 1.4272612663542508 1.2008975756177231 1.08809224739574 1.0257971545472688 0.8587713152733543 0.7446203681999688 
8.200000000000001 1.4302085916361098 1.1987087037372306 1.0880171519192636 1.0293825716655538 0.8560742609851504 0.7387377562488996 
8.3 1.43005102394312 1.2038310494709767 1.0895440464143937 1.0229062220733331 0.8477840182445067 0.7334185008237643 
8.4 1.4268977864398806 1.2055192476993652 1.0918565855324864 1.024927496262948 0.8369667565452958 0.735401738994649 
8.5 1.4280415975981269 1.2038010966625434 1.0906580456552502 1.0285004004273877 0.8439258844934777 0.7419671692050437 
8.6 1.4284276129450084 1.200274856157115 1.080261438768554 1.0229257000547465 0.841916630909982 0.7495183202910934 
8.700000000000001 1.4278739744390343 1.2046276188553156 1.077589964517267 1.0180182550530126 0.8503512175833352 0.7565277625294767 
8.8 1.4273743719956877 1.2097872761151407 1.0725037967893307 1.0173051068885957 0.846280465906658 0.7583103870930608 
8.9 1.42497133931844 1.2141490092751042 1.0790241366989086 1.0194348912415536 0.8445761589303702 0.7530037657013087 
9.0 1.4276860204637405 1.21299015061781 1.083281367651921 1.0262738707883592 0.8416261238346017 0.7559094448193368 
9.1 1.4278345220026074 1.2076437783086293 1.0751596849411662 1.021401840962781 0.8445015022846379 0.7517399152436237 
9.200000000000001 1.4247298088324192 1.209849641573545 1.0769777212286056 1.019593554358371 0.8555864206582297 0.7459542013446296 
9.3 1.4263020306425849 1.2181320332418997 1.0743242785756824 1.0166400080214022 0.8506096638322862 0.7487926155576973 
9.4 1.4281603837519676 1.2135414393044994 1.0761183238230507 1.0175440015218211 0.8471190660935851 0.751268224870935 
9.5 1.4284289354177717 1.205133478911891 1.0729599564476455 1.0206755503634006 0.8478893142465386 0.751987857999254 
9.600000000000001 1.4280119620732215 1.2134645831528297 1.0745946876687256 1.0222191531455616 0.8487551086993711 0.7530195347199237 
9.700000000000001 1.4362063939662746 1.2177055794386469 1.0699933519920748 1.0289209391502678 0.8522851899333145 0.7495106754477068 
9.8 1.4329449094037978 1.2187647267920378 1.0833734929249828 1.0312537068831573 0.8516037668365424 0.7477148230894258 
9.9 1.4342327239307575 1.2180446537654201 1.086197825707493 1.0274170748559344 0.8509186809425412 0.7448551524725582 
10.0 1.4348296072212476 1.227971916329852 1.0830825921137202 1.0255090040785322 0.8508269056095634 0.7518322865399414 
10.100000000000001 1.428898656165048 1.2206653433043246 1.0807001494495818 1.0283619370920987 0.8548512168471787 0.7444926605383294 
10.200000000000001 1.430206123074975 1.2213686723017476 1.0727283372924001 1.0280481243682027 0.8585375403964753 0.7449028025116474 
10.3 1.4299570177363925 1.214872193387062 1.0812862064422173 1.02632937525915 0.8546844255243634 0.7422752984989546 
10.4 1.4330244068759685 1.2108638610611835 1.0772119739555452 1.0316218766674308 0.8598039002488692 0.7441103648041947 
10.5 1.4411643687340288 1.2132695904781206 1.0808067987460097 1.0231123601018663 0.8502347663234019 0.7435384026159564 
10.600000000000001 1.4325143964760587 1.2169958126301468 1.0851421094431848 1.024830215585748 0.8465775436906512 0.7457192711153532 
10.700000000000001 1.4396134504750182 1.216729190046924 1.0827630492319271 1.0324246382858266 0.8462382508841699 0.750504152348088 
10.8 1.4441768655625955 1.214666335468479 1.0741655238883694 1.033985605690194 0.8424306920592963 0.7507876719305585 
10.9 1.4422360327152546 1.2160541352590255 1.0711628615748994 1.0381566642674636 0.847286385787236 0.7462263172857228 
11.0 1.4383304531733694 1.2205885952868827 1.0751311568028472 1.0384333993683803 0.8472021490931186 0.7431845469795961 
11.100000000000001 1.4476071287871384 1.217853977749451 1.0759186605809294 1.0290193436028798 0.8547484616192609 0.7415287065084899 
11.200000000000001 1.4402391591665282 1.2183446056199725 1.0724766093942966 1.0280221301983765 0.8573116874800373 0.7401502092569753 
11.3 1.4439361616233477 1.2149033920160783 1.0717194564848616 1.018598927576792 0.8468125522166449 0.7389433035413551 
11.4 1.44732812206439 1.2191398164954919 1.0796348131078821 1.0221448765592862 0.8450366374302362 0.741953897669466 
11.5 1.4421240929864172 1.2179605756710754 1.0868362427213956 1.0269731519937482 0.8432011844124419 0.7401552202998006 
11.600000000000001 1.4382152893847133 1.2213075650191418 1.0847972114035807 1.031236985927565 0.8486387546297464 0.7467469202213346 
11.700000000000001 1.4374544251098673 1.2258383775007153 1.0788101458929629 1.0264163889201707 0.8466966318477245 0.7470879922224013 
11.8 1.4291355571067537 1.2255023384920003 1.0817739046320674 1.0302596103519197 0.8468258097381012 0.7503691445597191 
11.9 1.4316539492553928 1.2197539579477041 1.07994521146659 1.0368180495626913 0.8431839481101931 0.7518551956379019 
12.0 1.4288630124242891 1.223000314583328 1.0805486410732557 1.0298853705466013 0.839007566540761 0.7522436726030937 
12.100000000000001 1.4163684392054428 1.222910306619137 1.075423223933801 1.0326068336631762 0.8485169091429734 0.7511048993754523 
12.200000000000001 1.4147794867463435 1.2173896710502874 1.0770410528324945 1.0284157825573474 0.8459770492648984 0.7489244926673381 
12.3 1.417612925595471 1.2185553113027918 1.074302033048627 1.0312680432747265 0.8506837924641881 0.7432206406198668 
12.4 1.4160772161023372 1.2211664973825624 1.0719664640120723 1.0279721012287584 0.8514742522067644 0.7397878390017305 
12.5 1.4120629847923496 1.2186087077362502 1.0737744851801123 1.0312573814023807 0.8464911070672497 0.7402309378617057 
12.600000000000001 1.419738476714421 1.2131479406455459 1.0785462849585026 1.0178914632719318 0.8500134468605615 0.7400306479930667 
12.700000000000001 1.4179764309926721 1.2115008530997358 1.0810523864886221 1.0261064839039582 0.8523359864123414 0.7390611605178092 
12.8 1.4190879478922376 1.2215274150304343 1.0853695277661661 1.0290246055529069 0.8504657400069221 0.7377860135017705 
12.9 1.4174288242650295 1.2259926012145312 1.081425045932913 1.0250968059446715 0.8468832737400025 0.7403678675476997 
13.0 1.4157583481932552 1.2292051558962909 1.0735229111570017 1.022823574895113 0.8443903136262068 0.7439419354873696 
13.100000000000001 1.4196330292322321 1.230566951991625 1.0700200084675966 1.017504082214994 0.8452711184565579 0.7406361369053311 
13.200000000000001 1.4179656114529609 1.2275753166355674 1.0689018629032645 1.0193010473428823 0.8461697275231876 0.7427227310533505 
13.3 1.420801389427725 1.2290434838083868 1.0733134061753495 1.0202208263935861 0.8475154961749507 0.7445229180067476 
13.4 1.4108386291533106 1.2342007843140705 1.0620135573431808 1.0222756172926275 0.8488040625709564 0.7412517365897745 
13.5 1.408944378441647 1.231881697972882 1.0696395600064064 1.0195573294809082 0.8489242463488983 0.744604952486444 
13.600000000000001 1.4205392938380816 1.2272390339538073 1.073840933738316 1.020185358846402 0.8583745724470855 0.7495831680538678 
13.700000000000001 1.420099095064022 1.2251019524951816 1.075037150218291 1.0182279808912496 0.8570353381086966 0.753249340951312 
13.8 1.4221087452052732 1.2305043420517043 1.069166309315182 1.0136247026402134 0.8511162149098257 0.750660254597906 
13.9 1.4247427561026444 1.2308172378700042 1.065421405159574 1.0156998243793642 0.8505150735643251 0.743914085144091 
14.0 1.4236427047582623 1.2370633927191066 1.0686255067434987 1.0190485264419917 0.8473211775832563 0.745664844649534 
14.100000000000001 1.4315346249863268 1.233287767999877 1.073320471004966 1.021530528212575 0.8483700209692443 0.7424879658024663 
14.200000000000001 1.4353072808236167 1.2278295880179204 1.0733206487348994 1.0245353369078614 0.8440419454452158 0.7408110053594602 
14.3 1.4289916664570916 1.2216354410133794 1.0819620717026728 1.0285603049104517 0.8457844258460053 0.7415928973049697 
14.4 1.427125414736525 1.2189364393341637 1.0799920436304664 1.0219715651592025 0.8442814089760615 0.7369787314343399 
14.5 1.4239658110646887 1.2149196917992926 1.0850400791858164 1.0145942398482548 0.8396305355696501 0.7411969535984285 
14.600000000000001 1.4289158991266426 1.2155429784992018 1.0778593246807298 1.0207794533178303 0.8442056611701502 0.7417611963023478 
14.700000000000001 1.424554295564701 1.2147236690842769 1.0703348635559513 1.019510636776873 0.8477565656255035 0.7421299156528638 
14.8 1.4223485364385757 1.2124114477016446 1.072292117235931 1.0186827244537862 0.8481040818803258 0.7379478888247983 
14.9 1.418827171364283 1.2041526816187627 1.076550069635511 1.0188428649159555 0.8429488898643621 0.7407236789035815 
15.0 1.4186127264879822 1.2039908171804246 1.0732918531524773 1.0206452667264794 0.8545255155667141 0.7478837031926814 
15.100000000000001 1.4199463815696785 1.2092667108280255 1.0782240141083768 1.0205236958962196 0.8559286794548028 0.7485600703926127 
15.200000000000001 1.4172280147004543 1.2169546924091093 1.0760433612156681 1.0207887718159832 0.8563418327782079 0.7439463600751793 
15.3 1.4188302892287588 1.212085334568284 1.0807301343125957 1.0195339343302685 0.849774564170502 0.7549417492173445 
15.4 1.4200569431080827 1.2121446784253653 1.0823788607708622 1.0222382466775404 0.8468373095938412 0.7465967019881349 
15.5 1.415756209505115 1.2134795262028935 1.0773557548608435 1.026246773020822 0.8442169094703151 0.7499993007545943 
15.600000000000001 1.4111170486928226 1.2133194053875906 1.0753098841142383 1.0246935706901754 0.8455632548098678 0.7522878065734686 
15.700000000000001 1.408996747919749 1.1998383120489844 1.0684354810018983 1.0219678950433808 0.8466139630981255 0.7513465841949535 
15.8 1.4109479102760993 1.1985405076970301 1.0689919303456816 1.0183945899312006 0.8484287265174814 0.7447701503539861 
15.9 1.4105206246355086 1.1959261955519034 1.0744557256935134 1.0215644722915442 0.8511070787780353 0.7485221211977626 
16.0 1.407324533671498 1.205174235781149 1.0784311866413103 1.0109023162530655 0.8510777365490102 0.7424181091626595 
16.1 1.4070283591272923 1.2122163510891228 1.0834852732923692 1.0168452732765179 0.8590847904522075 0.7390007902176957 
16.2 1.4064966371157064 1.2105725795039604 1.0920377178226428 1.0186587454274811 0.8577684696817138 0.7412869675948722 
16.3 1.4052687584147296 1.2141654029553408 1.0887914073201435 1.0288448233848957 0.8553023709876041 0.7469194398584981 
16.400000000000002 1.399333513965207 1.2127774953517714 1.0925479118490735 1.031074960391943 0.8487213188563941 0.745489306659491 
16.5 1.4033493925893505 1.2120051855915173 1.086453818529889 1.0338536961763438 0.8525022260523227 0.7394989081107042 
16.6 1.4116242698405617 1.2088221750444532 1.0822303684675263 1.0308622805014813 0.8523488230560327 0.7439867643856987 
16.7 1.420921964945973 1.2092910862524817 1.0890443180791416 1.0287366981461195 0.848990981902868 0.7433820113670118 
16.8 1.4175678650521504 1.2081681962312687 1.0856255481114538 1.0328227379442791 0.8576164152686073 0.7448166054864808 
16.900000000000002 1.413294833964992 1.2075247750107643 1.0795069427500557 1.034423056031175 0.8519598588862826 0.7370509551646577 
17.0 1.4121929758964094 1.2075610404986659 1.0761432142205702 1.0340017116576201 0.8504752053797412 0.7288578197388409 
17.1 1.419535068537224 1.2160924551752101 1.0739185661365551 1.034171094938978 0.8507966607123616 0.7315369681785945 
17.2 1.4130267857008612 1.2163041403082446 1.0716660603975763 1.0354055654950938 0.8500413315355189 0.733323935080013 
17.3 1.4093206505552403 1.2167098827679497 1.0672916918499717 1.03387072222407 0.8511835750367657 0.7382737258062502 
17.400000000000002 1.412220439376216 1.2158922394716303 1.068480732438094 1.034802031575864 0.847645208622143 0.7391007246745416 
17.5 1.4153700190874479 1.2268636184013608 1.0704652329040216 1.0355084180358296 0.844473659177636 0.746507361174306 
17.6 1.4169787609183866 1.2225154333770916 1.0736628260579129 1.0342527032324744 0.8456882946734995 0.743113156617633 
17.7 1.416937058246181 1.2198899098012996 1.0752846391129587 1.0339856252183235 0.8382281639875264 0.744231336209858 
17.8 1.4202041219716108 1.230969559109402 1.0716321767391606 1.0358075731926015 0.842323523752821 0.7450428323404558 
17.900000000000002 1.4226704712189702 1.225318666796852 1.064289240899017 1.0326281640128803 0.8498487835169919 0.7376090243699179 
18.0 1.411046463051399 1.228704177356246 1.073966597949337 1.028133162728978 0.8516162382086957 0.7408031651361031 
18.1 1.4047682415369533 1.2317056139876772 1.0743543416741572 1.0299845970308312 0.861620230253425 0.7441187273418107 
18.2 1.415319811883024 1.2329821083353687 1.0734716442640704 1.0325432278526243 0.8446305061522015 0.7390794141104898 
18.3 1.423921351055468 1.2341599390451865 1.0699394386681205 1.0353529689656216 0.8443228486323804 0.7422992658443254 
18.400000000000002 1.428379229216557 1.229229271696712 1.0669776967468019 1.0297966286611009 0.8373812756375117 0.7397034224886687 
18.5 1.431840362802438 1.2343781743006799 1.0647220253900038 1.0350487699500974 0.8384845034650523 0.7438036629664248 
18.6 1.432220423097135 1.241323925234503 1.0615740254176687 1.0316109095476156 0.8389657902241 0.7366870600479498 
18.7 1.4320923019603158 1.2413557745612567 1.067500690414586 1.024178882514226 0.8392061640205966 0.7376631906206079 
18.8 1.4344770636781368 1.2333278371809697 1.0685874880912507 1.0232214764435168 0.8374048671188432 0.7340351199255679 
18.900000000000002 1.4268416269267206 1.230374746483211 1.0692625715306325 1.017358556888564 0.8439642311342305 0.7374166776769697 
19.0 1.431459750005868 1.230051485207775 1.0787179603143338 1.020495777393824 0.8479089837172825 0.7476511990223254 
19.1 1.4331000332442583 1.2256387452058697 1.0765782825444161 1.0182073491377168 0.8514571594385025 0.7505392860916204 
19.200000000000003 1.4288881886439118 1.2251280004483134 1.0758285955762201 1.0161697121762048 0.8524592737543777 0.7475367214341391 
19.3 1.4302778681715607 1.2250023660825013 1.073891187616243 1.0208006542090917 0.8502702128319899 0.7460585533482793 
19.400000000000002 1.4271891217493708 1.2169765664563779 1.0658577448971174 1.0072588993822778 0.8536383047829056 0.7473475884467646 
19.5 1.4290474906680608 1.21381445514995 1.0674910064839744 1.0095272662745585 0.8502529758477777 0.7520092359380942 
19.6 1.433452234645232 1.2044376887055888 1.070105512153677 1.010815039166956 0.8470159581729534 0.7539458890290074 
19.700000000000003 1.431373809223154 1.2062332638109194 1.0695855306547797 1.0049651463387217 0.8472462499605671 0.7536537548980432 
19.8 1.4398603961502774 1.2016904098514072 1.0724227089914005 1.0075436599331178 0.849527729390644 0.7527208271405278 
19.900000000000002 1.4344104857644482 1.2076120464957654 1.0775203164844762 1.0034355264988783 0.8487580460324131 0.7468659608163912 
20.0 1.4326148487213355 1.216013221304926 1.0823484718148717 1.0107331532922192 0.848393941520149 0.7558758479258103 
20.1 1.428145922792563 1.2148665125339833 1.08435290249391 1.010600039995588 0.8511725532288146 0.7485539674130531 
20.200000000000003 1.4223939120176352 1.2118358064667272 1.0801793347824402 1.013390314035498 0.8610221163606555 0.74721009509738 
20.3 1.4241767909640644 1.2091773293036152 1.0870895591368162 1.0188261946367356 0.8521266300953823 0.7514326763630403 
20.400000000000002 1.4305113276265482 1.2074044320825519 1.087760589010781 1.0254345999484518 0.8480212958671238 0.7519233247194925 
20.5 1.4354942895542169 1.20519637952318 1.0806357996411282 1.0236457665657566 0.8458132436545925 0.746266232074616 
20.6 1.4275128424155619 1.208667494199343 1.0768024747482972 1.0233785831387712 0.8398769495423586 0.7483164039714468 
20.700000000000003 1.429748466672399 1.2125410268150372 1.0745229259569993 1.0163239051702622 0.8416940956027847 0.7454055067309487 
20.8 1.4398488582546387 1.2208779536780014 1.07901493148012 1.0131112073145971 0.8478859832160184 0.739910903814022 
20.900000000000002 1.439377830076094 1.2147874822949092 1.0770444655590767 1.0169068558531174 0.8433710757594444 0.7415617070477784 
21.0 1.4414847755869236 1.2075577666179955 1.081816750976665 1.0175127435109155 0.8453666322828759 0.7433070067117998 
21.1 1.4412993149977058 1.2008220118080835 1.0894441296837463 1.0233698819752481 0.8524446797679505 0.7472422683709746 
21.200000000000003 1.4366409230452875 1.2010541721578332 1.089010540453756 1.0238357172455732 0.8519668100539846 0.7398751975253607 
21.3 1.4393368692581776 1.203242806392468 1.0917640566156708 1.021570990740613 0.8493819439636453 0.7499703807653564 
21.400000000000002 1.445358677893571 1.2084456188361057 1.0892451379257804 1.022533934680561 0.8565060164572336 0.7515310033861242 
21.5 1.4484124494267978 1.1982315838014057 1.0861168929157259 1.0276462086993297 0.8569075776192249 0.7419663018311784 
21.6 1.4500634947382318 1.1964481956773907 1.094547073108898 1.031706173096476 0.8565649209829196 0.739098590037074 
21.700000000000003 1.4405316451941992 1.195629944951092 1.0889058330573267 1.0316892540642808 0.8550441691739066 0.7419372893927099 
21.8 1.442343531749311 1.1939578931015973 1.0787176970378412 1.032953857592636 0.8530959004236287 0.738267660938394 
21.900000000000002 1.4369937298376936 1.2016797465953764 1.076019846533207 1.0395926364348298 0.8464946524709756 0.7345706075201159 
22.0 1.436826970950497 1.1957273152071 1.0747663843375648 1.0366109880819712 0.8467881579026879 0.7398612862711275 
22.1 1.4320382178809496 1.1990619161609082 1.0764073347336167 1.0335784848354044 0.8565625698225918 0.7446168250820109 
22.200000000000003 1.4284188677766478 1.1999673938967077 1.0779066725821738 1.0327212921858775 0.8636882875684434 0.7459091878158021 
22.3 1.4264844011571471 1.204400064289975 1.0742016603181763 1.0230767045716327 0.8590530799426609 0.7439151877658907 
22.400000000000002 1.423098366851546 1.1998295662468592 1.068593326904766 1.0295521536341967 0.8571111392477404 0.7460794189076759 
22.5 1.413278376033653 1.2018817011273881 1.0696598537256703 1.034691707667891 0.8523555317399595 0.748552367491842 
22.6 1.4158261975238209 1.2058149636197737 1.0726421982869725 1.0331333825591313 0.8516904647782828 0.7441696994146214 
22.700000000000003 1.4220148833430224 1.206353238451818 1.075766872903364 1.0292771453874572 0.8536836636565229 0.7476196022899577 
22.8 1.4209551869912722 1.2146287534453744 1.071157375080733 1.0172160086588582 0.8415897683159265 0.7448455589562393 
22.900000000000002 1.4233759942399866 1.2138073808613623 1.0705402654695602 1.0146990738681567 0.842894822861219 0.7441877533190622 
23.0 1.4202719430503576 1.2084899277890562 1.0770926671628365 1.0187292533360621 0.8437879507937441 0.7524188178990708 
23.1 1.4229123041056921 1.2046812763868013 1.082198537529765 1.0065992642984927 0.8420552753857075 0.7522222191213398 
23.200000000000003 1.4253994591309957 1.209918679067795 1.089211409135555 1.013079104657196 0.8486042186662927 0.7469738823246023 
23.3 1.424726554736116 1.2191465769121907 1.0957468013281058 1.0155080977667712 0.8526346579359573 0.7470638181671648 
23.400000000000002 1.4322312814815552 1.2124777779700382 1.0875261847739925 1.0092668947128929 0.8537669572382446 0.7431016968350177 
23.5 1.421421803581235 1.215427893682736 1.089925852795073 1.0166886145376863 0.8516903827230743 0.7452917282662496 
