0.0 0.03656808618967942 0.0013372249275758225
1.0 -0.25945715132167885 0.04515269554940386
2.0 -0.31449913799966334 0.06076772585583302
3.0 -0.35659149530580364 0.06901818264494454
4.0 -0.4949210506910565 0.0777954698970278
5.0 -0.059749949646055456 0.1152093092625364
6.0 0.3959469514574105 0.17159914676294283
7.0 -0.0833427213925429 0.2426063487008246
8.0 0.4273810736819315 0.3268162607475408
9.0 0.9851101602037631 0.4252903637801614
10.0 0.8493418761862994 0.5075358141654916
11.0 0.7267706721591961 0.5773256644913213
12.0 0.22577274526885616 0.6556862242092094
13.0 0.3299465304121496 0.7236275737896193
14.0 -0.19932728399759714 0.8011854614672974
15.0 0.12055165291637238 0.8754437715778415
16.0 0.7419620824231025 0.9636805700224237
17.0 0.23850981001197336 1.0561946236729374
18.0 0.06497421638633141 1.1405553349526076
19.0 0.15478239631744883 1.216883250563438
20.0 -0.06367079455732857 1.288214307382921
21.0 0.2861570707077896 1.3586234288240855
22.0 0.4382751653014044 1.4239161012139656
23.0 0.17280515957807058 1.4867041477354703
24.0 0.7892425157460796 1.5596689510984305
25.0 0.17200433165150786 1.6416742686605619
26.0 0.0581421688583664 1.7180852883334958
27.0 -0.33260008120486106 1.794491217529237
28.0 -0.9979901928810776 1.8808948068051508
29.0 -1.743454020799679 1.9800620340871722
30.0 -1.791948077854194 2.0729072361758245
31.0 -2.7236075667529898 2.18707428198566
32.0 -2.5359876389148344 2.2953888170592025
33.0 -3.2484163746218897 2.412259988406688
34.0 -2.840386915538877 2.527209608233734
35.0 -3.144213632921042 2.6383373234647
36.0 -2.561945953348559 2.752621260863579
37.0 -3.1270732445437455 2.869294697748139
38.0 -3.2834465310243983 2.9806118713238683
39.0 -2.295748166631599 3.1107518876964164
40.0 -2.218099335135895 3.2346906676857348
41.0 -2.2163430762864773 3.352727674448065
42.0 -2.6751437136364498 3.4701698907756997
43.0 -2.943733390448261 3.583913379417757
44.0 -3.334332577776494 3.695991995789978
45.0 -2.58624723718655 3.8153635348591797
46.0 -2.7371672626393417 3.9301400478846427
47.0 -3.283195794074139 4.046345605307812
48.0 -3.4389007579346598 4.158302854994746
49.0 -3.4829046432549418 4.265820541532669
50.0 -3.577657701875396 4.369297890208672
51.0 -3.2621850255342864 4.470709244887863
52.0 -3.18435841402887 4.568408038663281
53.0 -3.6860596946616 4.6671495470208795
54.0 -3.6388670832501164 4.762340948575869
55.0 -2.7644691310784535 4.867785724696076
56.0 -2.29183917160755 4.973449615313633
57.0 -2.107221806499485 5.076057571280576
58.0 -1.865684242190442 5.176176111705797
59.0 -2.251766281538357 5.275441689801963
60.0 -2.4174001831727483 5.371902406146952
61.0 -1.5964128997742895 5.476122778730845
62.0 -1.7357181754082336 5.577342599166351
63.0 -1.0094495753390262 5.6836409577046
64.0 -1.1440109970706156 5.78694716330657
65.0 -0.9462153557382278 5.887715652310452
66.0 -1.6406674100636875 5.9926740917284995
67.0 -2.681078691828998 6.110463983446376
68.0 -2.4626916089708333 6.2255308771138695
69.0 -2.532855224274073 6.3373804728610414
70.0 -1.6937796642143617 6.45599554190392
71.0 -1.817702925902852 6.5715290392343215
72.0 -2.4314710073120303 6.689057663456448
73.0 -2.1028611219126385 6.80486908779125
74.0 -2.2050934027822353 6.917731560000481
75.0 -1.9767531323405338 7.028310010297699
76.0 -2.8049537390980466 7.144924296236981
77.0 -3.3063812551963547 7.2617719280996225
78.0 -3.960888627619038 7.381083922453787
79.0 -3.6380578258898923 7.498715863530913
80.0 -3.7352714393179434 7.613559984910278
81.0 -3.1631469836627844 7.729594815435984
82.0 -2.894498475823557 7.8437031683678695
83.0 -1.8316576808469744 7.96854263855693
84.0 -1.6990262301935086 8.0906516635851
85.0 -1.456701676330116 8.210603748373137
86.0 -1.2483387745326926 8.328297338095307
87.0 -0.6613333806238402 8.447231702283771
88.0 -0.5295504971735709 8.563688515910362
89.0 -0.10410676612768371 8.679568537770654
90.0 -0.8833007593228859 8.799573650128869
91.0 -1.2872418126124598 8.918743524985086
92.0 -1.0979320830329033 9.03573596354024
93.0 -0.5621681281689843 9.15329285037434
94.0 -0.5685307175881723 9.2683752815124
95.0 -0.01232796624414012 9.384282677633024
96.0 0.41165334120730196 9.499653427947743
97.0 0.14406581228874804 9.613400316884945
98.0 -0.2791966740740676 9.726658896271518
