-7.480788817619389 3.9873920343053323e-05 8.71190629874052e-06
-7.381195877474897 3.168018047601036e-05 1.3544576187116873e-05
-7.281602937330405 5.4188566157859455e-05 2.0850188473940443e-05
-7.182009997185913 8.05046195025057e-05 3.177948754558161e-05
-7.082417057041422 0.00011027761681732388 4.795966429215635e-05
-6.982824116896932 0.000165034797419891 7.1663451175311e-05
-6.8832311767524414 0.0002447142796579598 0.00010602582093226803
-6.783638236607951 0.0003164635775499319 0.00015531661197583225
-6.6840452964634585 0.00043242453992613304 0.0002252768231312096
-6.584452356318968 0.0006057307609647905 0.00032352471081136225
-6.4848594161744755 0.0008263690076916731 0.0004600348598754335
-6.385266476029986 0.0011360043618618846 0.0006476887697206827
-6.285673535885494 0.0015172923480514997 0.0009028889365425172
-6.186080595741003 0.002016878165472952 0.0012462197683916882
-6.086487655596511 0.002702796193429782 0.0017031279673116672
-5.98689471545202 0.003539122968496589 0.0023045825289446506
-5.887301775307532 0.004603139665023623 0.0030876608395248944
-5.787708835163038 0.006016966772028832 0.004095993457289457
-5.688115895018548 0.007651265050173895 0.005379987402842356
-5.5885229548740565 0.009656460222473705 0.006996737865795524
-5.488930014729565 0.012207709185018081 0.009009533154317684
-5.389337074585074 0.015150893363496523 0.011486859584469548
-5.289744134440582 0.01865021959169285 0.014500823843636181
-5.190151194296091 0.022847670263122875 0.018124931805513833
-5.0905582541516 0.027692942112175652 0.022431195768101975
-4.990965314007109 0.033181159964189015 0.0274865865656138
-4.891372373862618 0.039586344425160014 0.03334890162085405
-4.791779433718128 0.04669107398948268 0.0400621819446475
-4.692186493573637 0.054708447800592044 0.047651876046086124
-4.592593553429145 0.06342742404018081 0.05612001104286266
-4.4930006132846545 0.07283379345020569 0.06544068432868874
-4.393407673140163 0.08269159366477026 0.07555622593306965
-4.2938147329956715 0.09317800925875591 0.08637439550476292
-4.19422179285118 0.10439962068640946 0.09776696315955492
-4.0946288527066885 0.11550507580915252 0.1095699767966521
-3.9950359125621993 0.12658882249598088 0.12158593924193434
-3.8954429724177078 0.1371144653591436 0.1335880093715872
-3.7958500322732163 0.1483045867883489 0.1453262083568162
-3.6962570921287248 0.15834124462524185 0.1565354647738874
-3.5966641519842337 0.167129538787471 0.166945182580486
-3.497071211839743 0.175162903498905 0.17628987745586577
-3.397478271695251 0.18194951982675017 0.1843203135060566
-3.297885331550761 0.18690489840169844 0.19081449627087999
-3.198292391406269 0.19085652891879534 0.19558784892429545
-3.0986994512617785 0.19271303198389894 0.19850192202018427
-2.999106511117288 0.19298568258091975 0.19947106363386435
-2.8995135709727964 0.19073952692143725 0.19846660155503854
-2.799920630828305 0.18723386183296703 0.1955182526142098
-2.700327690683813 0.18245811254607902 0.19071266253437394
-2.600734750539323 0.17555642574322466 0.18418917650995922
-2.5011418103948317 0.16793268041554074 0.17613312873400036
-2.4015488702503403 0.15861586119041501 0.16676710197433023
-2.301955930105849 0.14858481704127235 0.1563407323685889
-2.2023629899613586 0.1379672942584396 0.1451197102690718
-2.102770049816867 0.12662194681069555 0.13337465059420706
-2.003177109672376 0.11573376180936469 0.12137047637055698
-1.9035841695278848 0.10433038408891067 0.10935688256079022
-1.803991229383394 0.093464817303623 0.09756033353550542
-1.7043982892389027 0.08302170156195247 0.08617790913867822
-1.6048053490944116 0.072808803766722 0.07537316501080471
-1.5052124089499201 0.06336878987099465 0.06527402625175942
-1.4056194688054295 0.05458898386008608 0.055972601628058616
-1.3060265286609383 0.04660412678868022 0.047526697715583564
-1.206433588516447 0.039707180304602574 0.039962734675093196
-1.1068406483719562 0.03331755864142964 0.03327972031144463
-1.0072477082274647 0.027694968122310346 0.027453925849809515
-0.907654768082974 0.022908948410729334 0.02244392182655701
