0.2 0.19881608941661238 0.00017880867512347985
0.4 0.40466250439953483 0.0003121508068517386
0.6000000000000001 0.6018105347545553 0.000526011825989205
0.8 0.809541172392179 0.0008569236289535985
1.0 0.9817495601254239 0.0012417602469659813
1.2 1.20486004272362 0.0014110756696309647
1.4000000000000001 1.3940614179496462 0.0025088823519761726
1.6 1.6172038112180471 0.0012559177078911793
1.8 1.8262474682188234 0.0017959163903234808
2.0 1.9504145729036209 0.002563288804790277
2.2 2.261355977818629 0.0027092273039065803
2.4000000000000004 2.4106157681500244 0.0026294415517408532
2.6000000000000005 2.610787539080459 0.0030405223128912922
2.8000000000000003 2.8766351076291072 0.004583230150019446
3.0000000000000004 3.0320269859181015 0.0026950364673945884
3.2 3.132836818092051 0.0029143687017920434
3.4000000000000004 3.4218096852699182 0.00397961142083538
3.6000000000000005 3.556742600249415 0.005341603577050623
3.8000000000000003 3.764270580634822 0.004527380527782647
4.0 3.9480642232842356 0.004074254868040497
4.2 4.274993717352667 0.0035634636487057694
4.4 4.418274051847042 0.005106418300854228
4.6000000000000005 4.625522601116176 0.005805420039153106
4.800000000000001 4.777514424603202 0.00576296356445108
5.000000000000001 4.960980829203104 0.006485408300337048
5.2 5.271883972635437 0.004755253004683529
5.4 5.342871960249862 0.003988920112138465
5.6000000000000005 5.736889203073788 0.006040732995894369
5.800000000000001 5.758918874821884 0.008981972734930345
6.000000000000001 6.016434212483594 0.005200369041686023
6.2 6.413199045363621 0.005436522493439122
6.4 6.205622714634012 0.008705436241778814
6.6000000000000005 6.681955882124542 0.0074150325756906265
6.800000000000001 6.665179967458618 0.0069825364075809995
7.000000000000001 6.890727461039513 0.01637046749500298
7.2 7.00696919583454 0.00698724204338561
7.4 7.395000573067406 0.008899050727373558
7.6000000000000005 7.501463131903286 0.011877163479571221
7.800000000000001 7.7543328546465915 0.011573548134821527
8.0 7.962644921237157 0.008113697248552763
8.2 8.050888127153822 0.007262603218750876
8.4 8.372668925847423 0.008461041617391342
8.6 8.38981222374176 0.007811591653735912
8.799999999999999 8.798084599131403 0.0078111714433909685
9.0 9.09993933039813 0.013047619329543904
9.2 9.26569730301865 0.025228339078956653
9.4 9.387671742058458 0.007304002999989905
9.6 9.253312596243113 0.017063762726447988
9.8 10.078280909228175 0.016881491921424116
