0.0 2.0 0.0 4
0.2 1.601835898341889 0.4022497776248088 4
0.4 1.278512220419396 0.6566396337166928 4
0.6000000000000001 1.023409280611708 0.81979122086393 4
0.8 0.8162997870012354 0.9303092366421464 4
1.0 0.6493165802629813 0.9946932906616149 4
1.2000000000000002 0.5212047607828783 1.034514862988394 4
1.4000000000000001 0.41776838218110063 1.0700074266570796 4
1.6 0.3353981496849356 1.086808512755196 4
1.8 0.26926682336770486 1.0973489748005794 4
2.0 0.21141225737052757 1.1017303021639073 4
2.2 0.16686445024405605 1.1083654314987927 4
2.4000000000000004 0.1322643433860838 1.1108683120555896 4
2.6 0.10283623858711742 1.1070697786788992 4
2.8000000000000003 0.08253141267338233 1.1041218273250712 4
3.0 0.06718307735133294 1.1105602767335052 4
3.2 0.052220601517669885 1.111602484122669 4
3.4000000000000004 0.04072265036253842 1.1139745592080001 4
3.6 0.03297921107921992 1.1179306461273097 4
3.8000000000000003 0.02559978917186814 1.1165135928921837 4
4.0 0.021643291879630742 1.1072386913331773 4
4.2 0.012792812671636218 1.108439679795547 4
4.4 0.012052578959311736 1.110506962985344 4
4.6000000000000005 0.0058558152783204625 1.1073015546671099 4
4.800000000000001 0.004997742973819826 1.1052021945681347 4
5.0 0.0017280814087601126 1.1019013364375403 4
5.2 -0.0017843305608975007 1.1097905481105503 4
5.4 -0.00139192457295867 1.1079529864518596 4
5.6000000000000005 0.0011577196134917264 1.110636895200011 4
5.800000000000001 0.0017531862369258397 1.0996795771650105 4
6.0 0.00403332511230435 1.1024635583638924 4
6.2 0.004075688006551144 1.1088922291180368 4
6.4 0.002465159971239512 1.111808541545709 4
6.6000000000000005 0.0018430976305638667 1.1092906577988009 4
6.800000000000001 0.005481009617232087 1.1035637678528354 4
7.0 0.003221993820132644 1.103495842648036 4
7.2 0.0010271952744364335 1.104946088453073 4
7.4 0.002559440020099607 1.1075634895923412 4
7.6000000000000005 -0.0003707189426724479 1.1112200922280933 4
7.800000000000001 -0.00036695152633204074 1.113189193544274 4
8.0 0.00222853573902152 1.1119718669833076 4
8.200000000000001 0.003834035270082672 1.10915492207309 4
8.4 0.002330557447477096 1.1139013417723302 4
8.6 0.00586919704584333 1.1169910796084341 4
8.8 -0.00017646233703454982 1.1183707913915755 4
9.0 -0.002728773553028534 1.1075726932329502 4
9.200000000000001 -0.00016725147126705746 1.1077016825597237 4
9.4 7.950609455780117e-05 1.1033764291680181 4
9.600000000000001 -0.003199016996773465 1.1081133383901074 4
9.8 -0.002980697306279417 1.1070513648325435 4
