0.0 -0.18672889515172825 0.03486768028458512
1.0 -0.5482431079635337 0.1002139433170548
2.0 -0.26779136078441323 0.1482137584931518
3.0 -0.27879238523081573 0.17224392171591787
4.0 -0.8923465600196827 0.261951764729747
5.0 -1.0145198942171845 0.3242447140037888
6.0 0.19285435463876976 0.5769900458853158
7.0 -0.5588440847309258 0.8371803627653157
8.0 -0.30017746973395104 1.0469848778624258
9.0 -1.1674598773703808 1.2900463673996783
10.0 -1.5913452707715539 1.5052492976336909
11.0 -1.3061830638728558 1.6913615298489795
12.0 -0.5593187056775702 1.8917492932267201
13.0 0.08604055600171778 2.0932594173101577
14.0 0.3155499134032087 2.27141316119146
15.0 -0.09043931228322938 2.437599390298441
16.0 0.8024632987955946 2.6311328320323297
17.0 0.513916977284326 2.8077880568878797
18.0 -0.07745859449414405 2.984254577384757
19.0 0.37671900874275444 3.1533883105960467
20.0 0.05738999172593934 3.311269832125734
21.0 -0.0028323902386260744 3.454963339665881
22.0 0.3897966772915113 3.5928642632751275
23.0 0.6941608564658698 3.723133341315457
24.0 -0.11533489589316581 3.869192228036053
25.0 -0.06829835620972723 4.004100909472964
26.0 -0.4425800931281276 4.134204755936425
27.0 0.9959639836897822 4.328922936972063
28.0 -0.05171850764438801 4.548061884924145
29.0 0.20694518914064308 4.75482179994724
30.0 0.4381954968813315 4.949967420608527
31.0 0.10829811580694232 5.136317448792225
32.0 0.09627982386377237 5.311377912823615
33.0 0.29651969697010905 5.477319996817324
34.0 0.4448401356183458 5.6344082175119885
35.0 0.42831135004648974 5.782776903744517
36.0 1.064751331320427 5.934073116390531
37.0 2.1744018518340997 6.109809640941392
38.0 1.377022894064091 6.29283693865104
39.0 1.078361335058616 6.4689428396458935
40.0 0.8403517720222188 6.637839880887262
41.0 0.8605211011649232 6.798703891637091
42.0 -0.6185056698968268 7.0029584179222155
43.0 -0.687493227961914 7.198036813084556
44.0 0.15823870667559436 7.4003397796900305
45.0 0.6570563840704036 7.5992560754709535
46.0 -0.20129305623677218 7.805383672743658
47.0 -0.16979248400254945 8.002943292756065
48.0 -0.5895981630321161 8.196035924362771
49.0 -0.08191372424766985 8.386559720492887
50.0 1.3366305751559224 8.60906822911536
51.0 2.561372461790688 8.851864731423076
52.0 3.1594908654901293 9.092249019018125
53.0 2.5989977952592325 9.329547823401816
54.0 2.622349576613803 9.558227495002328
55.0 3.147675986035738 9.783668032553464
56.0 2.270583733612569 10.014694705967031
57.0 2.2925063149766056 10.237763228565884
58.0 2.6299553263242132 10.45520013743697
59.0 2.841680523847958 10.66613627533346
60.0 2.7564797235492025 10.870275477173863
61.0 3.141199714049882 11.07021679300475
62.0 3.5919056333899273 11.267035143662085
63.0 3.211159726840668 11.459968037195036
64.0 2.147688109821204 11.664364101391682
65.0 1.942863593217549 11.863201998227852
66.0 2.240024876537622 12.057422417968978
67.0 1.2623677611743203 12.259986552353313
68.0 1.4065856567488584 12.456980694457002
69.0 1.220267268604964 12.648842354525735
70.0 0.08867579323283592 12.853334661735277
71.0 0.49427195174342203 13.054431463797307
72.0 1.4726437462411517 13.263131248929815
73.0 0.7999737641335352 13.472305160205076
74.0 -0.26753616104544764 13.691095466384404
75.0 0.8305736624676463 13.91999451693396
76.0 1.3512798511341035 14.146469370520093
77.0 0.2651102721761043 14.382262360607273
78.0 0.7175134903532023 14.614676650588661
79.0 0.38816867312068665 14.84263643342849
80.0 -0.643299670059454 15.07810248018564
81.0 -0.9203511484007431 15.30876151996885
82.0 -1.6072390454361694 15.539547028469258
83.0 -1.6349695725803908 15.764846798459365
84.0 -1.9973395175585704 15.986390244179393
85.0 -1.6784136397470741 16.203964234365674
86.0 -1.124878988572282 16.420058369720678
87.0 -0.3721682778629206 16.637679608976885
88.0 -0.7977597627046755 16.852445630631497
89.0 -1.0665125271577844 17.063241607898238
90.0 -1.1876703130395936 17.269566016533624
91.0 -0.6886890906870793 17.474111440853676
92.0 -1.0968231750699766 17.676049151003784
93.0 -0.9488600610776229 17.873923219268807
94.0 -0.10338694604355592 18.075155989130835
95.0 -1.4377694677310742 18.290744083726832
96.0 -0.6050554952916964 18.509035646062042
97.0 -0.6504909028419271 18.722893343617546
98.0 -0.13512233920196604 18.935113559973832
