0.0 -1.2507438868220808 1.5643602704228061
1.0 -0.36028240795226785 1.9608210930983134
2.0 -3.4656393381377613 5.307388588607173
3.0 -0.07864173302375477 9.848610530623606
4.0 2.33604782998456 13.739488832973723
5.0 3.191166442066094 16.455279007995177
6.0 2.536217963329035 18.456408777267644
7.0 0.4392902567787509 20.50689433003427
8.0 -1.8664774571851366 22.692445843381456
9.0 -2.5954773225395043 24.49403113442787
10.0 -0.9278056271770094 26.220885361967046
11.0 -2.67194348037916 27.913431955830745
12.0 -4.479167565138937 29.596822065448936
13.0 -6.665769140372487 31.381244048608377
14.0 -9.792197265874035 33.57937995560837
15.0 -7.712671682590123 35.77302553995412
16.0 -5.487107029277447 37.99995623355772
17.0 -7.456703213788705 40.19496735731876
18.0 -10.194682266513157 42.553478851902746
19.0 -12.24568809611177 44.886470442680704
20.0 -9.103062286970781 47.46756269035024
21.0 -9.197232916668574 49.81441328402698
22.0 -11.28555845117467 52.14680311034358
23.0 -9.815347199674031 54.37489049796878
24.0 -8.05590122442475 56.548556900176784
25.0 -9.430791185077307 58.62772290236506
26.0 -12.826912641875362 60.98004849510695
27.0 -12.785988802882192 63.16441064410292
28.0 -10.151603407194635 65.43743700396165
29.0 -7.691869068393002 67.76060470707912
30.0 -9.394192623841274 70.02737144507398
31.0 -10.823067954761799 72.21626790917271
32.0 -13.647787541196273 74.51429309490142
33.0 -12.363554373530457 76.72564782349706
34.0 -10.746809617159581 78.88532124209443
35.0 -12.860499975281655 81.04911521882579
36.0 -11.151145662805513 83.17491741750631
37.0 -7.991103142267518 85.4516213091933
38.0 -10.176357834233631 87.73401572101841
39.0 -9.94091224145183 89.90367627793125
40.0 -10.072375614570765 91.9679212617867
41.0 -12.40059835983383 94.06293127382904
42.0 -16.265577901341224 96.40789586336408
43.0 -12.086028702996028 99.04328550567907
44.0 -12.832776583057996 101.57393855047732
45.0 -13.382791022075628 104.00113963426539
46.0 -10.196295793467584 106.54109283878462
47.0 -7.0700846517381155 109.17882291192132
48.0 -10.3372350707249 111.92673281595617
49.0 -11.287220994062315 114.58277578892043
50.0 -9.85934298429853 117.17463738276386
51.0 -11.119917734050935 119.69737062106934
52.0 -13.041892195923044 122.19460422457252
53.0 -14.582015306866941 124.64327323529525
54.0 -15.263946929537132 127.01135484086441
55.0 -16.40166219869338 129.3179763182645
56.0 -17.72586494055201 131.57442709297592
57.0 -16.919842715647405 133.76427045868076
58.0 -15.336076627853286 135.92239565979978
59.0 -15.331416958323103 138.00858371609016
60.0 -13.816999731332183 140.06396986131213
61.0 -14.18342628340941 142.0552188473022
62.0 -16.348971379653296 144.0576914458619
63.0 -14.74748876403529 146.03766094084355
64.0 -14.950232371209113 147.9573406816758
65.0 -16.054755196813286 149.83733271327495
66.0 -16.079619665504012 151.66121480724135
67.0 -14.997474176474107 153.4486744699062
68.0 -17.21666749124793 155.25569789551318
69.0 -17.82321772115071 157.01634784012273
70.0 -14.865955032320777 158.8505766963031
71.0 -13.645697640038314 160.65453569680375
72.0 -13.1124991087021 162.41296569282244
73.0 -16.502301223425476 164.27915107242146
74.0 -14.947502431787463 166.12780349899757
75.0 -10.07704432205281 168.23993036433063
76.0 -11.194678382045234 170.31341894604535
77.0 -13.701362157540357 172.4142983788742
78.0 -11.924033274474294 174.50197704072738
79.0 -10.15979939490973 176.5763702508068
80.0 -11.582054180976375 178.6245168220755
81.0 -9.510468619374906 180.6750435591551
82.0 -8.399729365842045 182.6910243711164
83.0 -5.317065134330412 184.77213443474818
84.0 -6.007834593381794 186.80989087859518
85.0 -7.565802779937566 188.82848164782155
86.0 -7.416474839161548 190.80092433998405
87.0 -9.334963814734934 192.77036378856783
88.0 -9.199977923799821 194.69575090337167
89.0 -9.492045317992595 196.5792994529882
90.0 -8.214484996046167 198.4393871594946
91.0 -4.531369572550963 200.40648751610723
92.0 -8.583939378281494 202.5078794997854
93.0 -9.100278030642174 204.56739724555467
94.0 -6.723678429030558 206.64301173000652
95.0 -10.482473688504381 208.82255655647646
96.0 -11.663113442990657 210.9715325229148
97.0 -13.119363999774514 213.0982912827333
98.0 -11.016298158333909 215.2267608346104
99.0 -12.15372315395548 217.32559835165657
100.0 -7.118723249051265 219.63387694799275
101.0 -4.9711923119442565 221.9421097789678
102.0 -4.057082561393366 224.21363514367195
103.0 -5.469412764586915 226.46065691100537
104.0 -2.1181367538888387 228.7718406532456
105.0 0.3375728152104154 231.0963087540074
106.0 -5.003226641638267 233.64390958969207
107.0 -5.031393434953043 236.14433997812563
108.0 -3.5706741679692193 238.61846614637633
109.0 -1.3607275297751968 241.09200696741945
110.0 -2.0575869171885808 243.5253543773251
111.0 -3.0057730747260867 245.92327644945877
112.0 -0.4587168149483305 248.33616888837298
113.0 0.40834720916188516 250.71332461802473
114.0 -2.224239730228873 253.1094038479734
115.0 -1.818364822076536 255.46559149155286
