# Harmonic potential, 500000 particles, dt = 0.1, max_t = 50
# ks = [0.5, 0.7, 0.9, 1.0, 2.0, 3.0], bs = [0.1, 0.3, 0.5, 0.7, 1.0, 1.5]
1.2000000000000002 1.8818313054224287 1.5505668836493613 1.1534619917162394 0.8387979863673386 0.13870687471283327 0.0008442584822300937 1.5084238259596536 1.386922046751277 1.2333565767167793 1.1034568290852007 0.7438911514886789 0.536043213140518
1.3 1.87216823551174 1.5171245594819562 1.1032018756429072 0.7790593193775046 0.11101195662161045 0.001507156428251965 1.5664411552959385 1.4291074670484407 1.2604090686716032 1.1186818727520573 0.7435057224875462 0.5356758462433628
1.4000000000000001 1.8636453914231594 1.4845803714675847 1.0523626133101196 0.7245090652517269 0.08870423930657025 0.0003898894147028 1.6210719483061844 1.4683393728402543 1.2850551638693486 1.1330751274796347 0.7437312127708602 0.5356721720943493
1.5 1.8558529240161659 1.4543413042486026 1.0045270622441957 0.6743691270826992 0.07109153631080563 0.0005029951667626733 1.673720666067129 1.504619355130128 1.3064953602702503 1.145951333211988 0.7449604616272534 0.5359859314257913
1.6 1.8462044586871247 1.4235191276598391 0.9588052582377965 0.6275547238982413 0.055729597462365915 9.193015560769312e-05 1.7238834076808491 1.5391478735045865 1.3254869662058928 1.156055797975407 0.7450255880950941 0.5360675064635367
1.7000000000000002 1.8377186314072789 1.393879639694341 0.914293646138585 0.5840975220918492 0.043855235900042706 0.0014087908260174934 1.7729442005154898 1.5722811843227704 1.342942741063471 1.1655546187128758 0.7447659967051136 0.5352695547272553
1.8 1.829300913257385 1.3648753037734978 0.8742668440171999 0.5426322535673888 0.034776976621534776 0.0005599535509098462 1.8200036959718662 1.6013887169915781 1.3584575039926166 1.17159972499188 0.7446840037246955 0.5347999988343592
1.9000000000000001 1.8198616458529382 1.334330893727175 0.83476133581042 0.5051390679440478 0.029340757173891945 0.00040424006450127844 1.8643804202516485 1.629313969421667 1.3728383093164287 1.1775893256969234 0.744261475194879 0.5352008961313155
2.0 1.8097958515431907 1.3066538166368675 0.7968720815176916 0.46967299198915696 0.02332667311186107 0.001129100733666148 1.908138571724421 1.6575699616335777 1.3852673930574455 1.1828549199621 0.7441826267034043 0.536012153776531
2.1 1.8002166905251686 1.279103959620185 0.759865276983 0.4350027250527702 0.01891344883211147 0.00041959301893892677 1.9509184723224744 1.683332198087656 1.3967292851679771 1.1876240290956146 0.7446246918647519 0.5357167907263964
2.2 1.791312098985774 1.2525724254570383 0.7256664640663376 0.40385352031280847 0.014558803084006103 0.0007628940402150846 1.9931748586956801 1.70752130005063 1.4060709728900531 1.1917503873589923 0.743876173832317 0.5352126877098012
2.3000000000000003 1.7811379720026057 1.226690338303842 0.6926131639678667 0.37737859787218714 0.011077088172389482 -0.0006851359374440338 2.033490619683924 1.7308587688055037 1.415909647332425 1.195048263916844 0.7427205089644162 0.5358206250485863
2.4000000000000004 1.7723132392775072 1.2007785450573827 0.660858485417135 0.3507961428225754 0.009093175632013818 -1.6172268724854e-05 2.0718356178765522 1.7534228575892148 1.423839593452999 1.1982515338164932 0.7435936016451294 0.535871977839405
2.5 1.7634931962095246 1.175838438598186 0.6305760281411079 0.3275894906664391 0.006592465911836644 -0.00025484601000890926 2.108780650403284 1.7726504971340336 1.432038654912769 1.2009623914925986 0.7437389110088237 0.536288583387487
2.6 1.7536990163570643 1.151737733652106 0.6019792571147121 0.304955767546615 0.00568569933071415 5.735659174637007e-05 2.1450736495541873 1.7922530711321778 1.438588590851295 1.2036178996073366 0.7442818521739126 0.5355754849825954
2.7 1.7448390917023966 1.1293878423577703 0.5748127324716409 0.28497014540280374 0.004932860025550504 0.000227310812618944 2.181666870011922 1.8121380515594565 1.4435655892883548 1.2054385508925392 0.7444959710086018 0.5353374467575303
2.8000000000000003 1.7355129203644242 1.1051775654574292 0.5489845903427347 0.26496950697915744 0.0024991643479422023 1.9309154292799306e-05 2.21593504813516 1.8294567693740025 1.450118081403436 1.2068015170267592 0.7441045904414239 0.5358812880476822
2.9000000000000004 1.7275436166665856 1.0829923354061604 0.5250840930616182 0.24640280579502025 0.003208186870044433 -4.785719201210061e-05 2.2498512745136057 1.8459944320409731 1.4548626208418383 1.2075415357761448 0.7454747257553187 0.5362395382138592
3.0 1.7174670861852288 1.0596854280050316 0.5008474051416395 0.22889888042155893 0.0024895572190030877 0.0005650927808695161 2.2832268177905743 1.8619379323932994 1.4596768149498665 1.2098717902676408 0.7453366003459879 0.536134119670166
3.1 1.708765330331664 1.0376670097147598 0.4785340067233694 0.21209891970147499 0.0014504627076598897 0.00038276554878373013 2.3153201679120152 1.8778529174671084 1.4643257340863052 1.2106660690492803 0.7449762413729126 0.535289042851789
3.2 1.6995669150662198 1.01599440101969 0.45677426603758464 0.1972248117077124 0.0003593269811880354 0.000859362205759932 2.3477806206893947 1.8911320139071681 1.4688548363363174 1.2109376578533315 0.7446869492902205 0.5358783110646061
3.3000000000000003 1.6908318548761967 0.9948373180870511 0.43620438530982386 0.18204233273601653 -0.000486292609399914 0.001438787424602436 2.377587467155569 1.904802730676362 1.4722754203539001 1.2113796913487036 0.7452824557511519 0.5354602662762862
3.4000000000000004 1.6827966871433757 0.9726692467594746 0.41648841227918415 0.16872165357622088 -0.0007134268121975903 0.0015411292154204415 2.408562417023614 1.9178797313651967 1.4759345938197852 1.2121886153237773 0.7452921317747198 0.5362548410645525
3.5 1.6740475996587285 0.9522330626329275 0.3978290736033584 0.15812427530009987 8.271200601218243e-05 0.00036613698353083764 2.4373227639465904 1.9299055501397584 1.479417643896455 1.212589621860274 0.7455892099113676 0.5352046598755644
3.6 1.6663113797202977 0.9326842546189273 0.37897782172382827 0.14713532756115752 0.0006739061083442845 -0.0010348258337894761 2.466062992975893 1.942333189852073 1.4819273461558997 1.213380725820451 0.7456613949991776 0.5350218990929437
3.7 1.6583128493593207 0.9128937025054316 0.36179844586441084 0.13778506414972533 0.001061285719729305 3.0876891673670224e-05 2.4937380375313776 1.9530726215838405 1.484610009511122 1.2146422215141897 0.7453782745226109 0.5359410727912746
3.8000000000000003 1.6506989131884815 0.8935886152072532 0.3452667180762585 0.12803220983377778 0.00047857422750536514 -0.0012873965887621565 2.5208623789746265 1.9626759502443039 1.4871868261368189 1.2148351608131285 0.7443941916104572 0.5353321038292976
3.9000000000000004 1.6432961632262648 0.8747586986589329 0.3290398636049561 0.11920066211356914 0.00035040258379414344 1.007101748764467e-05 2.5471429695605683 1.9724215436961297 1.488735441570772 1.2159447780661377 0.7442793889463334 0.5357239271605645
4.0 1.6339448048944534 0.8563891334892039 0.31387054014645305 0.11178033534538588 -0.0006971699042177128 0.000346011650550869 2.5729747101736766 1.980775334097026 1.489794818799714 1.2165329607273832 0.744226371763342 0.536116825418297
4.1000000000000005 1.6251239686590944 0.8387453289150429 0.29976335621318373 0.10404412316498854 -0.0008947938336717326 -0.00026521951905677664 2.5992637183738942 1.989093857929527 1.4920387321454185 1.216928908006861 0.7450734140057526 0.5355850791303872
4.2 1.6151898555417927 0.8207399102333393 0.287187289690506 0.09546246858011832 -0.0008800406345158386 0.0002171151752414331 2.6244380371353397 1.9977765371232532 1.4926537416655759 1.2167789814051606 0.7450504962259495 0.5356549112864791
4.3 1.6072315998571576 0.8026897913716069 0.273824700567639 0.08921647015025927 -0.001115277038478415 7.187271166512985e-05 2.6491246428166786 2.00704196386088 1.4942915959839418 1.2157864522262896 0.7453355469422039 0.5351246369510761
4.4 1.5991412506778866 0.7861468748334971 0.2610612000182007 0.08289740559413455 -0.0014045717070079844 -3.0294739594332776e-05 2.6734723270281155 2.0149102640735426 1.4953338074342526 1.215336718414504 0.7452506584781532 0.5353655347120413
4.5 1.5908173079318697 0.7707467174226914 0.2498968940891479 0.07694376829592514 -0.00170160395342121 0.0006906183569419112 2.6976391937628605 2.022550725399889 1.4961331852945348 1.2152680657297064 0.7446562293315737 0.5356779419146124
4.6000000000000005 1.582894196604479 0.7553151610964209 0.23873578266443704 0.07126577408909543 -0.001173341847037015 6.923579209040987e-05 2.7210915046470805 2.0302540355039667 1.4958306165884063 1.2146829780853323 0.7461280345076203 0.5361379901302187
4.7 1.5744222872490419 0.7398682411123086 0.22703516119278133 0.06598706932090566 -0.0009344667948316773 0.0004551339877383006 2.74401549103188 2.0370852281757617 1.4959199633581455 1.2149073310512284 0.7464778213753417 0.5362897967693987
4.800000000000001 1.5664896515991604 0.7233482813271852 0.21595936831860968 0.06150390918719395 -0.000979420465888243 4.9239601286036445e-05 2.7661408899078666 2.042795633631659 1.496496079886035 1.2160080106643067 0.7456443050616987 0.5353602859413709
4.9 1.5579632910101964 0.7079027088291937 0.20745577347625468 0.057258240385962916 -0.0010547810217168875 -0.00012831953332305591 2.788645915113327 2.049781305868039 1.496307343527382 1.216293907604284 0.7458812959447748 0.5359043511034568
5.0 1.5499551187153744 0.6934963558605399 0.19911217947193782 0.05243113600166388 -0.0015659926334363771 6.33369553274648e-05 2.810562331689032 2.0558889196774843 1.496707467617335 1.2164023990136734 0.7463647879006509 0.5353891424743603
5.1000000000000005 1.5422712988337284 0.6792848976632806 0.18991117396933335 0.048660270345714414 -0.001910284699896883 0.00016573545668716004 2.8319153686226346 2.0609146580014954 1.497697963514829 1.215682914283596 0.7466161101574567 0.5355459562258086
5.2 1.5351104513284632 0.6660112976386939 0.18019024788790075 0.04484155523058967 -0.0007939689115029036 0.0011856144116366423 2.853816560246303 2.0668573438998155 1.498389460861292 1.2157234784398137 0.7462110323530148 0.5350632251007441
5.300000000000001 1.5252400335783587 0.6517996499642577 0.17325856942559364 0.041109935947429996 -0.0020496202555267905 0.001113412280571679 2.876222001896554 2.0728318983316254 1.5000683243111441 1.2156233548579032 0.7459606143029369 0.5348877888079544
5.4 1.51761495792779 0.6363224201440384 0.1641369679637578 0.03841997001579157 -0.0017043111589871368 0.000489200601696995 2.8970589873184505 2.0777144696615046 1.4992568658175272 1.215613543807534 0.7450284552064961 0.5355684752985542
5.5 1.5103098974650067 0.6232631807481533 0.1574044221665269 0.03484946127761494 -0.0010196788126169453 0.0016632258165456678 2.9177593928237444 2.0832566995080337 1.4997748913469868 1.215688007282128 0.7439014384348444 0.5351496574040178
5.6000000000000005 1.5032326840361068 0.6107560096508935 0.14949015680708025 0.03276655942119355 -0.0011036994226582386 0.001612622968908553 2.938359512404756 2.0875762642744546 1.5009821963755712 1.2158316399457578 0.7444694994871431 0.5359628203747934
5.7 1.4962050822415711 0.597770433980784 0.14322470046762018 0.03127058486252628 -0.0011478696189167392 0.00036313196223038905 2.9572921566001438 2.092474267029019 1.5011882541805572 1.215446077298659 0.7451163583447507 0.535522725618774
5.800000000000001 1.4881732449598155 0.5846462363172614 0.13671234826851858 0.02920289341073071 -0.0008129865081028653 -0.0003062637139771273 2.9770822896765603 2.095706147551246 1.501573460310913 1.2161930103879024 0.745765142569786 0.535707600557905
5.9 1.4805344568473233 0.5712173206120965 0.13075377709153937 0.027089191580798786 -0.0014387857182307242 -0.0007555287897516803 2.994959941517199 2.0999631402914365 1.501954642259542 1.2174315833988445 0.7463548664867519 0.5357159708819568
6.0 1.4721680338627123 0.5598158785609703 0.12497377146748223 0.02522863608868029 -0.0005055880428602021 -0.0003570703243309363 3.0138503386718325 2.103468321456432 1.5027267338982269 1.21661163129776 0.746359379917915 0.5350842001743964
6.1000000000000005 1.4641260207711555 0.5486590860407246 0.11846674067140937 0.024044140422986398 -0.000996368338092459 0.00039975495266995973 3.03170492430391 2.1079247781461197 1.503090068817492 1.2170389120420253 0.7463621116040106 0.5353767531500991
6.2 1.4566456370445813 0.5370967637066386 0.11390767476447741 0.023891924070894965 -0.0005755381634429641 0.00017802314036681943 3.0499263688850884 2.1115983248168515 1.5037538414484675 1.2163211659465205 0.7460066466032206 0.5350560967696598
6.300000000000001 1.4492031244767731 0.5263012470326852 0.10850372740326063 0.021976418518615433 -0.0013372591472852716 0.00013504637720163247 3.066929043043144 2.11487921589533 1.5035310260188304 1.2162630686584937 0.7458083951191098 0.5344839211801172
6.4 1.4416718613415678 0.5142183122765935 0.10335145657257182 0.020308098479862105 -0.0007643943083793297 0.0005549885508011887 3.0838638691717253 2.1188670415168844 1.5040055304369389 1.2150506289543257 0.7451700806661792 0.5356754224330181
6.5 1.4344511667884232 0.5034026986469333 0.09783792956404486 0.020003450381189718 0.00012895830717524212 -0.0010749085787680327 3.1016720592637372 2.122182637176386 1.5044494081118753 1.2146128592838263 0.7447759648322583 0.5356487369323851
6.6000000000000005 1.4277163392787948 0.4937895886741232 0.0920515579801617 0.01953164599759525 0.0003622104602140087 -0.000420930888594461 3.1188683925907514 2.1253062840849157 1.5051765257529746 1.2146217323867214 0.7450460887287472 0.5349430008100563
6.7 1.4199401753081549 0.48368684130679407 0.08824911867538776 0.0187984890271486 6.542459348672808e-05 7.581012795216649e-05 3.135270145489981 2.1294381366479573 1.5046271515624132 1.2145607616940468 0.7457481091157315 0.5365237813833049
6.800000000000001 1.4131187265578973 0.4736914994637722 0.08299907263135298 0.018799341026053084 -0.0004751140419749397 0.0005849150139182193 3.1515719833261002 2.1323405155160278 1.5044479553254362 1.2134488460963688 0.7461812491862221 0.5354817485287214
6.9 1.405053121544678 0.46362943724929173 0.07830647222510338 0.01723343556324567 -0.0009406534893584146 0.000301304062603542 3.1681613573863068 2.1339332244831217 1.505238154412145 1.2141336088995824 0.7447719733302094 0.5351034016583736
7.0 1.3979213969994313 0.453030163026528 0.0748503226457446 0.01579019918855065 -0.0011927512141990065 0.0004091184051358803 3.1852719088688173 2.13745575621007 1.5059362079643275 1.2149978694460135 0.7453771624455204 0.5353392242262458
7.1000000000000005 1.3908795008645833 0.4428879711878719 0.07187157038355049 0.01461065366364018 -0.0017235607513527197 0.0005916980789246035 3.2011792979437663 2.1388138861793675 1.5061478210939725 1.2146071842672748 0.745820367317019 0.5349698907794678
7.2 1.383415843733925 0.4336567303839844 0.06856618115207246 0.013434770235257342 -0.0005004976814888431 0.0010247908545970488 3.2167886175969427 2.1412746162152008 1.5064713551472733 1.2147458047586703 0.7456571864338245 0.5368325735248123
7.300000000000001 1.3758446744101804 0.42392833594744805 0.06577594433975564 0.012737367168281416 -0.0007418494467459003 0.0004525176906825441 3.2315978050343612 2.14377646449948 1.5066306354485517 1.2143610652908146 0.7456316445314499 0.5362384054750425
7.4 1.3681148472805265 0.4149684608774868 0.06279081074324744 0.011092776879208389 -0.0015723230496035284 -0.0006371763279347191 3.246432473218446 2.14579046129905 1.5067112575702482 1.2135310637510226 0.7450026960223919 0.5349414961061151
7.5 1.3623130434814223 0.40681509801753474 0.05997309660035633 0.009914364243012178 -0.0008840657795616865 -0.00048191245063877524 3.2608084111773477 2.147175603440786 1.5069193585510434 1.2143670802264765 0.7464225019701358 0.5349916654307447
7.6000000000000005 1.3558020647558118 0.3977435990454746 0.05675925593560663 0.009619861197842021 -0.00047864888870314995 0.00029361001620092507 3.2745332557318068 2.149339027939042 1.5066221585986543 1.2133936595667458 0.7463866918946466 0.5351198161957548
7.7 1.3494283585734748 0.3897534690624283 0.054524881150091395 0.009263689624111778 -0.00022934491968400192 0.0006024601449259941 3.290173170791729 2.1525707644966094 1.5064005005641752 1.213849127852255 0.7474293009243725 0.5349574519200495
7.800000000000001 1.3430717109829742 0.3815896850256634 0.05098741080651677 0.00802721020910856 -0.00035263302776116135 -0.00021580822468180187 3.304345304416752 2.154312793680651 1.5060958958522728 1.2148674032596354 0.746368856748728 0.534953190338197
7.9 1.3366399335909325 0.37324139589859656 0.04915027477369504 0.007775677943184585 0.00038347490193745226 -0.00041473424955954685 3.3183796817486093 2.1566939474640883 1.506571108619435 1.2161458160988543 0.7459950034469809 0.5353926240413126
8.0 1.3297397306224177 0.36456434238649543 0.045324711106765565 0.007447624992970702 0.0009248903990611728 0.0004850902511270129 3.3326371936243633 2.158858907861287 1.507317019797998 1.2154274617102834 0.7460694688608086 0.5347579458065255
8.1 1.3230999027698827 0.35896386480396525 0.042778379995870995 0.007479730023589507 0.0005750300399425658 -0.00023128334654972136 3.345778832611807 2.1599557324066962 1.5069160096102983 1.2155366455639074 0.7463072700488992 0.5352732861234131
8.200000000000001 1.3175183911598058 0.35201595438479094 0.04020204580855323 0.008097123251865056 -0.0007820543094979272 -0.00038999517402744515 3.3579951229518334 2.1608749585453086 1.507559398243909 1.215817935962898 0.7466502516614918 0.5361391592652744
8.3 1.3110908719125434 0.3441528628076266 0.03857033775238926 0.0072997225912085515 -0.00033850070995389736 0.00010918168583129831 3.3715797956491786 2.162063403498871 1.5072584067102328 1.216191543843748 0.746432500850054 0.5355194944609141
8.4 1.3044161331729907 0.3381645171847355 0.037072988621388483 0.006258700268753325 0.00020443829599302806 8.190870413043983e-06 3.3841273930850355 2.1634241565988916 1.5076124043424193 1.216458472434755 0.7459917260427466 0.53607989230904
8.5 1.2968885330964 0.3310382654490216 0.03555124955709844 0.005862324450269985 0.000505980508866366 0.000311074853809105 3.397896912838305 2.1644138263777535 1.5068593771307393 1.2162328178079098 0.745754424295838 0.5355652520720393
8.6 1.2901242610533048 0.32363643224787053 0.03419897559192381 0.004064529541473246 0.0012394543254024056 -0.00033895731901070167 3.4105816167986194 2.164950725222455 1.5070979567461802 1.2163797633735312 0.7447713644736643 0.5354418941962096
8.700000000000001 1.2826741400448705 0.3175118431436739 0.033199906849093866 0.004078481814805148 0.0005182790356691143 -0.0004507922506355036 3.4227638151340916 2.1661025574546384 1.5076166423536366 1.2168479744001333 0.7445244965016155 0.5355053316365466
8.8 1.2752905177320575 0.3115276773278061 0.03127268020208719 0.003433749445159178 -0.0006699936749485118 -0.0011355993986714426 3.4349660316607404 2.167038280826789 1.5073720073959571 1.2171805994147022 0.74480869517349 0.5353924836613932
8.9 1.2699044615678743 0.30582323997751276 0.028864996430970787 0.002423759000016638 -0.0002470933102123072 0.0009857518602132194 3.4465458617815954 2.167623124327733 1.5082928977030072 1.2167099041991478 0.7449807960425625 0.5349943509163332
9.0 1.2637087140391108 0.30052687501946906 0.027333319555947654 0.0025925942230982926 -0.0006295499736137362 0.0016060186528134006 3.4584520172692397 2.1695829096708956 1.5073623323772767 1.2163921957917319 0.7454389894018185 0.5353086939789355
9.1 1.2566725385441804 0.2937951225547221 0.026068714655392778 0.0016977266302950463 6.255121068562038e-05 0.0006413356700258183 3.470588240142419 2.1708628713931746 1.508005775045728 1.2160061153971204 0.746528790562046 0.5355701273021619
9.200000000000001 1.2499183645114196 0.2864272335962156 0.026028187016053562 0.0017891951169475505 0.0013798420831802264 -0.0005914336762278236 3.483627108450449 2.1716816964437906 1.508167769116762 1.216699145623331 0.7451340117273687 0.5353666327908518
9.3 1.244303324180111 0.28038714638625034 0.025447331461236806 0.0009002224878394078 0.0021863036299679312 0.0002534604664653871 3.494648296889689 2.173657696716114 1.5081523765997589 1.2175563892971761 0.7460549537068929 0.5353200988769345
9.4 1.2388697776253206 0.2751035647241335 0.02408227460843056 0.0008785876780472103 0.0005631273665217508 0.0011056372816057832 3.505497801181718 2.174533580804251 1.5080529144714676 1.218514517925769 0.7464933255184855 0.5346787512450694
9.5 1.2331094539652436 0.26907174446592563 0.02267084667188995 0.0004256493853107287 0.0006204702789908907 0.0010654632737090452 3.5150196450513853 2.1751614988096506 1.5073504216555556 1.2175791811351049 0.7459867964198778 0.5353028068843916
9.600000000000001 1.2266458664656195 0.26275369839887924 0.020936385232249152 0.0007593815162024077 0.0014732194878219259 0.0009442490335987897 3.526646675186754 2.1762175137045596 1.5065664760569357 1.2174876118086597 0.7455642739562035 0.5347245115583351
9.700000000000001 1.2213314871871546 0.25677122229602156 0.0213057481492876 0.0007569821269172755 0.0005589368311045047 0.0007461136531185395 3.5370939095144913 2.177636541459425 1.5057395392959305 1.2166071561915048 0.7447324397808227 0.5353115148234711
9.8 1.215070230967731 0.2497236234098014 0.020707313182503885 -0.0004189448965021185 0.0008463482921249443 0.00023379826028758384 3.547688517219731 2.178969964005064 1.505181948627192 1.2160674831269187 0.7441218525838605 0.5360840579797319
9.9 1.2086287069544637 0.24477177595408767 0.020381254266151554 0.00037501357317458245 0.001176307973998244 -0.0008934771725369759 3.5584131839887436 2.1792048545475673 1.5050584059236611 1.2151522073269663 0.7441225794696312 0.5349782971122743
10.0 1.2033578847900743 0.23922293865338187 0.01921474701021232 -0.0007199813575927814 0.0007530020872222339 -0.00023883510405516478 3.5687789479559333 2.179400629444445 1.5048578756574216 1.214943230610347 0.7447764944062283 0.5354793113919369
10.100000000000001 1.197102735057671 0.23476326685297094 0.018665861194543262 -0.0012863639051574696 -0.0006502280103840927 -0.00011501100208293228 3.5802237897421874 2.1795863635413495 1.50442901370518 1.2159388390519534 0.7456055454252879 0.5348092441511447
10.200000000000001 1.1913859257415016 0.22919354486198174 0.01834441777279797 -0.0009168203429775917 -0.0007171438235353998 0.0003351883151034751 3.590022483242581 2.179188196869173 1.5046558715639355 1.2164717706911257 0.745469820659797 0.5351148441638574
10.3 1.1846834204773793 0.22410327307160394 0.016458286404469606 -0.0016934736180385212 -0.0014280850230231556 -0.0003052581758853695 3.600469378927077 2.178998484049147 1.5064028501901665 1.2160408469344235 0.7463214963205568 0.53557279314936
10.4 1.178570943084537 0.21897170310318953 0.016137208590553023 -0.001363688487563961 -0.0004905424249940265 -0.00025145661118788307 3.6090881668705457 2.179481904666961 1.506352460972484 1.214582152852484 0.7462493883546057 0.5362168343883938
10.5 1.1732964788196485 0.21406804989989356 0.014383245700679637 -7.626992571017141e-05 -0.00140032215002676 0.00019005480605859118 3.6180728414813808 2.18049337266068 1.506077335215877 1.2141763188602461 0.7462073344480752 0.5351794794337074
10.600000000000001 1.167298533361525 0.20989911433013717 0.012810808863103406 0.00044885828001263917 -0.0010208234380596275 0.0007780418536821881 3.6277726984613823 2.180964799505316 1.5060029987856856 1.2147811172658443 0.746007444854852 0.5344557106134937
10.700000000000001 1.1619162053657714 0.2053239174545108 0.012194181521111878 0.0004479185290696347 -0.0008203621272785708 -0.0004507771836512387 3.6369290084183454 2.1814900608710532 1.5055027786391202 1.214088385327444 0.7465028401706926 0.5352390683307063
10.8 1.154452401390901 0.20077897296573896 0.011011617668358368 1.618574494578599e-05 0.00010845889224831115 0.0009765634728124374 3.6458342977356333 2.181754644781563 1.5051537284418082 1.2146900329335715 0.7457097532597652 0.535284956809291
10.9 1.1486492784697613 0.19718889077662202 0.01201783935416961 -0.0008707653120645201 -0.0012069574803355344 0.0010030658581926168 3.655470873637871 2.18147302853592 1.5054476084051478 1.2138835747450574 0.746978551493933 0.535725794630998
11.0 1.1429612087932541 0.19224088028739822 0.011707465255418392 -0.0015901812270386275 -0.0016807383270974392 8.501542138505604e-05 3.663378601018596 2.1828209780764194 1.5050048111645589 1.2143071426246492 0.746804242133536 0.5360347519866343
11.100000000000001 1.1379851246474826 0.18803830929663948 0.010924539284031504 -0.002654224047610988 -0.0008457874242706195 -0.0006616244761823277 3.672643207554874 2.183367757771794 1.505251805633744 1.2145753816496916 0.7460606841981676 0.535294186644149
11.200000000000001 1.1325581445488369 0.1846316548119427 0.01157943764707521 -0.0024430685510268353 0.0002442658367855444 -0.0004554850937137217 3.68159216610593 2.1836605109764253 1.5061713394544252 1.214794115770264 0.7462790653657516 0.5357233636431659
11.3 1.1271799804565945 0.17978342215579396 0.01032127037552043 -0.0022009542618749343 -0.00046822136157563673 0.00024255033933062175 3.6907737286301527 2.1837349235476373 1.5076046763345399 1.214485879315958 0.7466503757385816 0.5361000900943238
11.4 1.1212588257825558 0.17500888576439136 0.008596481535397656 -0.001332193168695078 0.00021302361027215004 -0.0003112005481725221 3.6988378732480935 2.1839722991415784 1.5072255468279798 1.214216361245547 0.7460739751403794 0.5358086916710275
11.5 1.1152092792583 0.17197773062595575 0.009481570646111144 -0.0012979890237818565 0.0002604150117669289 -0.00021482171467028413 3.7075394207265386 2.1828442287758816 1.5077078563863093 1.2141722793611065 0.7457735656849354 0.5351053163186468
11.600000000000001 1.1104186722428426 0.1687171064133316 0.009401355208914016 -0.0012703772400888575 -0.0006863282840551264 -0.0003445553761481048 3.7159930011872655 2.183214696880817 1.5080644094031115 1.2148927381125008 0.7456412187816428 0.5359826080529547
11.700000000000001 1.1052140689864145 0.1657350709099983 0.008358813708627353 -0.0021175574186265067 -0.00048797268051013087 -0.0005034649939864702 3.7243311038886464 2.182829673507238 1.507029964663731 1.214276938257558 0.7453997195383897 0.5352031927285306
11.8 1.1013124917966903 0.16099887470301716 0.009089210804059696 -0.0014900711942658872 -0.0011765077266116576 -0.0007870395848580344 3.7325339789919343 2.183437077022868 1.5061349180379249 1.2147205096447917 0.7468044430213943 0.5353340525752635
11.9 1.095712258940498 0.15670202445064288 0.008879787983994882 -0.001059930780933327 -0.0011364968535654124 -0.000296637510392173 3.7393981861353223 2.1838192707657003 1.5066090277977493 1.2161441959537067 0.7468920996430366 0.5365723773932929
