0.2 0.20275161670783234 0.00030708228530472627
0.4 0.39454059872338 0.0006132087945417672
0.6000000000000001 0.6055792943369577 0.0005485017865471233
0.8 0.7939650070768973 0.000909039996752811
1.0 1.004057765059405 0.0012855695635948174
1.2 1.1683485343456588 0.0024496556318245027
1.4000000000000001 1.3525710679711616 0.003052118510934987
1.6 1.6171617211221965 0.0027478724374913627
1.8 1.801214236193285 0.0014341069578316721
2.0 1.985686342318112 0.0016402706737969708
2.2 2.1993781078000487 0.0019147236161500606
2.4000000000000004 2.3856307319138415 0.0028044508602340936
2.6000000000000005 2.61049729515759 0.0027968207538438907
2.8000000000000003 2.8266887504648386 0.001615441396296784
3.0000000000000004 2.9960469210076845 0.0037829047015374277
3.2 3.1415420935010276 0.004187201477262866
3.4000000000000004 3.4457419974203107 0.006829243761263792
3.6000000000000005 3.548483554030968 0.004350341632496966
3.8000000000000003 3.7482347815660195 0.004414096820175209
4.0 3.984106402559318 0.0040206656190768025
4.2 4.285587885116928 0.004681882450114826
4.4 4.289145399021382 0.004988549062103003
4.6000000000000005 4.634925562552361 0.006458717639718771
4.800000000000001 4.874208281267365 0.004074868424362056
5.000000000000001 5.062959274221736 0.00857045186920417
5.2 5.275509769358857 0.006130630887789372
5.4 5.361113398941814 0.009197419175358972
5.6000000000000005 5.628255865018508 0.007079813543945706
5.800000000000001 5.70784601918965 0.0064955033589954025
6.000000000000001 5.980675062523093 0.005314980948425121
6.2 6.107716958414258 0.007285494071998404
6.4 6.3228922060865465 0.0070568953632929934
6.6000000000000005 6.674828627533639 0.005006121947204104
6.800000000000001 6.8981439557139765 0.0070522268579336
7.000000000000001 7.095958528885409 0.008279647642432345
7.2 7.100356474665885 0.007564841338221897
7.4 7.470345112208052 0.006256758444381802
7.6000000000000005 7.712597783208656 0.014390310631231886
7.800000000000001 7.685245263429574 0.011436084170126813
8.0 7.841544311035516 0.007958739912222245
8.2 8.274563113709972 0.01379419992418163
8.4 8.469149818341796 0.01054194958588476
8.6 8.713874257947465 0.0073576174967913575
8.799999999999999 8.784589964235684 0.01704451136499186
9.0 8.895175377955624 0.014861084930383722
9.2 9.157113550739613 0.0116161514048691
9.4 9.545693439794892 0.01427562913483891
9.6 9.784998071628118 0.016383465934194333
9.8 9.817678106424026 0.008688567745229909
