# particles: 50, steps: 100000, bins: 100, k=31/100, 31.0%
-4.857898291429802 1.0 0.3842500386135091 0.6198790516008015
-4.75797314817079 1.0 0.6179086530091743 0.7860716589530335
-4.65804800491178 0.0 0.9837885342591843 0.9918611466627697
-4.55812286165277 2.0 1.5507663195052575 1.245297683088368
-4.458197718393759 6.0 2.4202380763325237 1.5557114373599379
-4.358272575134749 2.0 3.7397015585328677 1.9338307988375993
-4.2583474318757375 5.0 5.721144673617535 2.391891442690812
-4.158422288616727 12.0 8.665548256296354 2.943730330090777
-4.058497145357716 16.0 12.9950002346357 3.604857866079563
-3.9585720020987067 14.0 19.294062070517406 4.392500662551732
-3.8586468588396956 37.0 28.362087041138754 5.3256067298608105
-3.7587217155806854 40.0 41.278112991447216 6.424804509979056
-3.6587965723216747 59.0 59.479679912706004 7.712307042170067
-3.558871429062664 77.0 84.85638932627444 9.211752782520515
-3.458946285803654 122.0 119.85816207808897 10.94797525015877
-3.359021142544642 166.0 167.61690618435267 12.946694797683024
-3.2590959992856323 244.0 232.0786390281232 15.23412744557834
-3.159170856026622 332.0 318.141014023317 17.83650789878212
-3.0592457127676114 478.0 431.78872475369786 20.779526576746107
-2.959320569508601 624.0 580.2165060969953 24.0876837013648
-2.85939542624959 735.0 771.9266027913078 27.783567135832428
-2.7594702829905793 1012.0 1016.7848919286628 31.887064648986787
-2.659545139731569 1308.0 1326.0176644689207 36.41452545988923
-2.559619996472559 1653.0 1712.1297912550526 41.37789012570666
-2.459694853213548 2176.0 2188.7250536946494 46.78381187648832
-2.359769709954537 2757.0 2770.2112309695467 52.63279615381978
-2.2598445666955262 3376.0 3471.376461881539 58.91838814734784
-2.1599194234365164 4180.0 4306.8296681833 65.62644031320988
-2.0599942801775053 5258.0 5290.3064698780745 72.73449298563973
-1.9600691369184946 6475.0 6433.8528190596035 80.21130106823853
-1.8601439936594841 7741.0 7746.911008758543 88.01653826843307
-1.7602188504004739 9106.0 9235.345948679993 96.10070732663726
-1.660293707141463 10701.0 10900.46252679785 104.40528016723029
-1.560368563882452 12717.0 12738.076162203877 112.86308591476612
-1.4604434206234418 14759.0 14737.706860197733 121.39895740984653
-1.3605182773644313 16982.0 16881.970805615616 129.93063844072967
-1.2605931341054204 19318.0 19146.241588512272 138.36994467192747
-1.16066799084641 21423.0 21498.644753128658 146.62416155984886
-1.0607428475873997 23855.0 23900.43425460128 154.59765281077614
-0.9608177043283891 26606.0 26306.7780255671 162.1936436040793
-0.8608925610693783 28589.0 28667.953344539215 169.31613433024987
-0.7609674178103677 30693.0 30930.922895603235 175.8718934213288
-0.6610422745513569 33188.0 33041.23171627026 181.7724723831149
-0.5611171312923462 35085.0 34945.1364067911 186.9361827116171
-0.46119198803333633 36792.0 36591.853862731834 191.2899732414949
-0.36126684477432575 38331.0 37935.80000654917 194.77114777746002
-0.261341701515315 39239.0 38938.68160533453 197.32886662963057
-0.1614165582563043 39527.0 39571.30753065903 198.92538181604436
-0.0614914149972936 39815.0 39815.0 199.5369639941432
0.03843372826171709 39724.0 39662.510611920574 199.15448930897986
0.1383588715207278 38993.0 39118.3784862536 197.7836658732303
0.23828401477973848 38629.0 38198.705817264745 195.44489202142057
0.33820915803874924 36773.0 36930.36632608127 192.17275125803155
0.43813430129775893 35030.0 35349.70090770755 188.01516137723453
0.5380594445567697 33375.0 33500.78880430855 183.03220701370714
0.6379845878157804 31295.0 31433.409007868828 177.29469537430845
0.7379097310747912 29513.0 29200.82321961573 170.8824836535791
0.8378348743338018 26782.0 26857.51749714769 163.88263329940636
0.9377600175928126 24632.0 24457.034713113164 156.38745062540397
1.0376851608518232 22104.0 22050.015173485957 148.49247514095103
1.1376103041108332 19608.0 19682.540105199467 140.29447638877116
1.2375354473698437 17493.0 17394.84473756692 131.88951716329436
1.3374605906288541 15183.0 15220.437187748437 123.37113595873403
1.437385733887865 13206.0 13185.62912264281 114.8286946831793
1.537310877146876 11416.0 11309.456713523445 106.34592946381844
1.6372360204058862 9590.0 9603.947706047733 97.99973319375789
1.737161163664897 8152.0 8074.673809757753 89.85918878866954
1.8370863069239078 6746.0 6721.517659807841 81.98486238207539
1.9370114501829188 5500.0 5539.580223568161 74.42835631376096
2.0369365934419283 4482.0 4520.157035985108 67.23211313044614
2.136861736700939 3738.0 3651.7189386295668 60.429454230776955
2.23678687995995 2861.0 2920.843701861587 54.044830482309656
2.336712023218961 2254.0 2313.0575822945666 48.094257269393054
2.436637166477971 1760.0 1813.5591402271173 42.5859030692918
2.536562309736982 1379.0 1407.8103420689818 37.52079879305585
2.636487452995993 1063.0 1081.9912032189657 32.89363469151692
2.7364125962550023 812.0 823.3233971750105 28.693612480393796
2.8363377395140135 635.0 620.275078962733 24.905322301924404
2.936262882773024 436.0 462.6636235709667 21.50961700195907
3.036188026032034 327.0 341.6752516362726 18.484459733415868
3.1361131692910447 269.0 249.8209386005214 15.805724867924324
3.2360383125500563 177.0 180.84699303798024 13.44793638585416
3.335963455809066 120.0 129.61667931435125 11.384932117248272
3.4358885990680776 103.0 91.97665922237833 9.590446247301443
3.5358137423270874 70.0 64.6191902089528 8.038606235470972
3.6357388855860995 50.0 44.94822334850807 6.704343618021683
3.7356640288451093 21.0 30.954991327630072 5.5637209965660634
3.83558917210412 24.0 21.106488200544028 4.59417981804631
3.9355143153631285 11.0 14.248475722071401 3.7747153166922933
4.03543945862214 10.0 9.52331100855394 3.085986229482228
4.13536460188115 7.0 6.301945751948275 2.510367652744967
4.235289745140161 5.0 4.12884408993111 2.0319557303078994
4.335214888399172 4.0 2.678239654721552 1.6365328150457454
4.435140031658182 1.0 1.7200359172072324 1.311501398095798
4.535065174917192 1.0 1.093686172955128 1.0457945175583623
4.634990318176204 0.0 0.688517608244502 0.8297696115455796
4.7349154614352145 0.0 0.4291454418547738 0.6550919338953685
4.834840604694225 0.0 0.2648262786098229 0.5146127462566613
4.934765747953236 0.0 0.16180232974379993 0.4022466031476213
