-5.0 0.006003001500750376 0.023693173090144626
-4.932885906040268 0.006003001500750376 0.032987512987858736
-4.865771812080537 0.013006503251625815 0.04572149880921472
-4.798657718120805 0.019009504752376196 0.06308641953278737
-4.731543624161074 0.03901950975487745 0.08665544124486502
-4.6644295302013425 0.08004002001000503 0.11849508405603615
-4.597315436241611 0.12406203101550779 0.16130557072280283
-4.530201342281879 0.22311155577788902 0.21859636518684056
-4.4630872483221475 0.2591295647823913 0.2949042584576844
-4.395973154362416 0.33116558279139585 0.39606246771128895
-4.328859060402684 0.40420210105052545 0.5295303685981523
-4.2617449664429525 0.5672836418209108 0.7047946401828042
-4.194630872483222 0.7703851925962986 0.9338537160008542
-4.12751677852349 1.1165582791395705 1.231798434608855
-4.060402684563758 1.4127063531765882 1.617502581519048
-3.9932885906040267 2.0670335167583795 2.1144375134785065
-3.926174496644295 2.5782891445722855 2.7516251248638213
-3.859060402684564 3.4947473736868426 3.564742924466735
-3.791946308724832 4.6243121560780365 4.5973937751631055
-3.724832214765101 6.160080040020005 5.902550748948521
-3.6577181208053693 8.076038019009506 7.544184390284592
-3.5906040268456376 10.028014007003508 9.59907529196613
-3.523489932885906 12.82841420710356 12.158809116136204
-3.4563758389261743 15.598799399699846 15.331943901353284
-3.389261744966443 19.950975487743875 19.246330599820283
-3.3221476510067114 24.73836918459231 24.051557244564314
-3.25503355704698 30.953476738369183 29.921474995919795
-3.1879194630872485 37.87093546773386 37.05675068761405
-3.120805369127517 46.827413706853456 45.68737561916336
-3.053691275167785 56.85242621310656 56.07504458300383
-2.9865771812080535 68.35217608804406 68.51530296392295
-2.9194630872483223 83.56778389194605 83.33934383288889
-2.8523489932885906 101.01350675337669 100.91532204781205
-2.785234899328859 120.98449224612307 121.64903936759953
-2.7181208053691277 145.22961480740378 145.98384448571977
-2.651006711409396 174.07003501750867 174.39958578304714
-2.5838926174496644 206.75837918959485 207.41045360443965
-2.5167785234899327 245.6978489244623 245.5615540863265
-2.4496644295302015 288.5702851425713 289.4240690263228
-2.38255033557047 339.6498249124562 339.5888768678468
-2.315436241610738 396.8584292146074 396.6585392166655
-2.248322147651007 462.02701350675346 461.23759575851244
-2.1812080536912752 535.1715857928967 533.9211579651782
-2.1140939597315436 618.8434217108555 615.2818480784194
-2.046979865771812 705.8439219609805 705.8551935603896
-1.9798657718120807 805.1175587793898 806.123656980251
-1.912751677852349 914.1020510255133 916.4995551132149
-1.8456375838926173 1033.790895447724 1037.3071962888503
-1.7785234899328861 1163.2496248124069 1168.7646387082084
-1.7114093959731544 1309.3636818409213 1310.9655411525312
-1.6442953020134228 1456.9174587293646 1463.8616375872937
-1.577181208053691 1619.9889944972495 1627.2464148913812
-1.5100671140939599 1802.1760880440222 1800.740604682116
-1.4429530201342282 1987.7278639319666 1983.780112627276
-1.3758389261744965 2179.519759879941 2175.606998915702
-1.3087248322147649 2384.548274137069 2375.264089588691
-1.2416107382550337 2588.5232616308167 2581.5937390265885
-1.174496644295302 2799.856928464232 2793.241178900985
-1.1073825503355703 3021.327663831917 3008.662779412408
-1.040268456375839 3238.768384192095 3226.139416934648
-0.973154362416107 3456.036018009006 3443.7949918398767
-0.9060402684563762 3677.7928964482244 3659.619976018169
-0.8389261744966445 3889.4117058529287 3871.4996971834557
-0.7718120805369129 4094.050025012509 4077.246893079833
-0.7046979865771812 4293.886943471738 4274.637900279282
