-9.0 4.114753493971948 3.455032719275793
-8.879194630872483 6.705857687841957 5.517318095023723
-8.758389261744966 10.24336518958881 8.683072738324693
-8.63758389261745 15.652670354166082 13.467544416815672
-8.516778523489933 23.891181179077094 20.58604702825928
-8.395973154362416 35.3240532746549 31.01180724324193
-8.275167785234899 51.93012992100558 46.04163812641874
-8.154362416107382 74.40370699092679 67.36650840718136
-8.033557046979865 106.66045313878419 97.14196729667297
-7.912751677852349 149.7988364745659 138.0509307173187
-7.791946308724832 207.86157979650707 193.34875318952984
-7.671140939597315 284.73834067440157 266.87814421829285
-7.550335570469798 384.5638811288151 363.0398022751816
-7.429530201342281 512.7134918291159 486.7041823494918
-7.308724832214765 674.6394962720572 643.051152618997
-7.1879194630872485 868.0048985515077 837.3279215081648
-7.067114093959732 1110.2581342834083 1074.521818593151
-6.946308724832215 1394.6373219054549 1358.9532570531894
-6.825503355704698 1727.0139635465373 1693.805026626083
-6.704697986577181 2113.4486419118543 2080.616012145912
-6.583892617449664 2543.2728106217023 2518.779085209051
-6.4630872483221475 3024.0176790859095 3005.0925077787783
-6.342281879194631 3540.225660084596 3533.4198172143797
-6.221476510067114 4089.4987317055197 4094.5131000194774
-6.100671140939597 4651.935412972367 4676.047581092441
-5.97986577181208 5218.513859244089 5262.901158571328
-5.859060402684563 5778.37644356467 5837.691563840258
-5.7382550335570475 6298.445069769595 6381.558024846157
-5.617449664429531 6778.722739137838 6875.146486433026
-5.496644295302014 7180.346890466675 7299.731125911793
-5.375838926174497 7507.056116950126 7638.383838211744
-5.25503355704698 7736.775011197475 7877.09091393801
-5.134228187919463 7861.450141254793 8005.71468758628
-5.0134228187919465 7868.925326790163 8018.708445496912
-4.89261744966443 7778.560818135526 7915.514616708792
-4.771812080536913 7569.630783018914 7700.606825228077
-4.651006711409396 7265.559203523464 7383.172015512926
-4.530201342281879 6879.931869206196 6976.465045023314
-4.409395973154362 6422.417900543478 6496.900255741284
-4.2885906040268456 5905.66868890044 5962.968610379223
-4.167785234899329 5360.12520663656 5394.082259760319
-4.046979865771812 4792.078134512868 4809.449753241148
-3.926174496644295 4227.665611244902 4227.075068995196
-3.8053691275167782 3674.987088397749 3662.9542816783246
-3.6845637583892614 3160.053650543072 3130.518129040647
-3.5637583892617446 2678.693519886112 2640.340616325759
-3.4429530201342278 2250.0828683141654 2200.106645832589
-3.322147651006711 1873.040192331882 1814.8084145130638
-3.201342281879194 1554.43041741352 1487.1229738321056
-3.0805369127516773 1292.0996256712808 1217.9127984883094
-2.9597315436241605 1087.1212745569092 1006.787353203022
-2.8389261744966436 937.100343437155 852.6655837085099
-2.718120805369127 846.7168266822576 754.2856341145321
-2.59731543624161 802.3929381458053 710.6174369736391
-2.476510067114094 813.0954990207169 721.1448374101482
-2.3557046979865772 877.4539252353306 785.995659442762
-2.2348993288590604 992.1538043594204 905.9100737136745
-2.1140939597315436 1161.678046776277 1082.0495934221092
-1.9932885906040267 1387.7964066631062 1315.6609932702215
-1.87248322147651 1670.747985912701 1607.6213559609678
-1.751677852348993 2017.8549048319844 1957.9019979736504
-1.6308724832214763 2413.050316566305 2364.9995255245008
-1.5100671140939594 2865.7562362885838 2825.3906306267468
-1.3892617449664426 3362.4318936266045 3333.0720626733682
-1.2684563758389258 3900.536205702988 3879.24703824466
-1.147651006711409 4456.392082573202 4452.21296280753
-1.0268456375838921 5021.916079493446 5037.49210694159
-0.9060402684563762 5592.4892280995755 5618.227071418263
-0.7852348993288594 6134.957399826021 6175.837819396729
-0.6644295302013425 6625.932627937531 6690.909135810039
-0.5436241610738257 7062.750777118169 7144.249815743104
-0.4228187919463089 7424.222817705318 7518.041327465153
-0.30201342281879207 7691.346651993052 7796.9776495581555
-0.18120805369127524 7859.677385798605 7969.292220648832
-0.06040268456375841 7920.814439231646 8027.573979650645
0.06040268456375841 7866.486287398405 7969.292220648823
0.18120805369127524 7693.167427913069 7796.977649558184
0.30201342281879207 7431.554942275545 7518.041327465143
0.4228187919463089 7071.122344644927 7144.249815743094
0.5436241610738257 6632.5304395817675 6690.9091358100295
0.6644295302013425 6132.907526276508 6175.837819396748
0.7852348993288594 5596.687016978912 5618.227071418244
0.9060402684563762 5025.240496186971 5037.492106941663
1.026845637583893 4455.74880844322 4452.212962807502
1.1476510067114098 3901.727713461637 3879.247038244632
1.2684563758389267 3368.794605083365 3333.0720626733682
1.3892617449664435 2871.512689389558 2825.3906306267563
1.5100671140939603 2420.2383797450516 2364.99952552451
1.6308724832214772 2017.4497321684644 1957.9019979736504
1.751677852348994 1676.938624040758 1607.6213559609587
1.8724832214765108 1389.28304018901 1315.6609932701938
1.9932885906040276 1161.6500348390466 1082.0495934221185
2.1140939597315445 991.8316670812627 905.9100737136838
2.2348993288590613 877.5039465518157 785.9956594427526
2.355704697986578 815.4364966321667 721.1448374101574
2.476510067114095 806.6047329937561 710.6174369736391
2.5973154362416118 844.5258930202591 754.2856341145135
2.7181208053691286 941.7303164909117 852.6655837085191
2.8389261744966454 1091.0569517378683 1006.7873532030404
2.9597315436241622 1293.0660375057514 1217.9127984883187
3.080536912751679 1559.8847417629331 1487.1229738321056
3.201342281879196 1882.8843874159284 1814.8084145130545
3.3221476510067127 2260.03410901549 2200.106645832589
3.4429530201342295 2690.271453799494 2640.3406163257773
3.5637583892617464 3176.219539604361 3130.518129040684
3.684563758389263 3698.364050443366 3662.9542816783155
3.80536912751678 4244.80191384598 4227.075068995121
3.926174496644295 4815.426084194927 4809.449753241157
4.046979865771812 5384.775711399862 5394.082259760309
4.167785234899329 5935.908575567661 5962.968610379232
4.2885906040268456 6449.577474541622 6496.900255741275
4.409395973154362 6916.3003675690425 6976.465045023314
4.530201342281879 7311.925962625117 7383.172015512936
4.651006711409396 7617.3121023177755 7700.606825228086
4.771812080536913 7826.111081585197 7915.514616708783
4.89261744966443 7917.398983742125 8018.708445496912
5.0134228187919465 7908.491187702655 8005.714687586291
5.134228187919463 7785.7038621294405 7877.090913938002
5.25503355704698 7551.907230162319 7638.383838211735
5.375838926174497 7227.063798783722 7299.731125911803
5.496644295302014 6815.9916211973905 6875.1464864330355
5.617449664429531 6342.4378171909175 6381.558024846148
5.7382550335570475 5815.5993060130595 5837.691563840313
5.859060402684564 5260.48874675845 5262.90115857131
5.979865771812081 4684.100119897896 4676.047581092431
6.100671140939598 4117.5927038955815 4094.5131000194497
6.221476510067115 3563.3715236480602 3533.419817214426
6.342281879194632 3042.785677030696 3005.0925077787597
6.463087248322148 2560.523161824365 2518.7790852090607
6.583892617449665 2128.0208518299655 2080.6160121458934
6.704697986577182 1740.0825326911415 1693.8050266260736
6.825503355704699 1401.8313876421805 1358.9532570531894
6.946308724832216 1116.6448559720832 1074.5218185931326
7.067114093959731 873.8373840535394 837.3279215081834
7.187919463087248 674.9536301395767 643.051152618997
7.308724832214764 515.2805857910738 486.70418234948255
7.429530201342281 387.58216736545825 363.03980227520015
7.550335570469798 286.6891720172768 266.8781442182744
7.671140939597315 209.40423719687303 193.34875318954835
7.791946308724832 151.32548705365684 138.05093071729092
7.912751677852349 107.93699713545534 97.14196729667297
8.033557046979865 75.41313715757343 67.36650840719061
8.154362416107382 52.01116445370965 46.04163812642799
8.275167785234899 35.33705881694075 31.01180724324193
8.395973154362416 23.839159009933777 20.58604702825003
8.516778523489933 15.610652448319557 13.467544416824923
8.63758389261745 10.061287597587135 8.68307273831544
8.758389261744966 6.454750679092395 5.517318095032975
8.879194630872483 4.055728340520859 3.455032719266541
