-10.0 0.0 5.551115123125783e-11
-9.959919839679358 0.0 8.326672684688674e-11
-9.919839679358718 0.0 1.1102230246251565e-10
-9.879759519038076 0.0 1.3877787807814457e-10
-9.839679358717435 0.0 2.220446049250313e-10
-9.799599198396793 0.0 2.7755575615628914e-10
-9.759519038076153 0.0 4.163336342344337e-10
-9.719438877755511 0.0 5.273559366969494e-10
-9.67935871743487 0.0 7.216449660063518e-10
-9.639278557114228 0.0 9.992007221626409e-10
-9.599198396793588 0.0 1.3600232051658168e-09
-9.559118236472946 0.0 1.8318679906315083e-09
-9.519038076152304 0.0 2.4424906541753444e-09
-9.478957915831664 0.0 3.3306690738754696e-09
-9.438877755511022 0.0 4.496403249731884e-09
-9.39879759519038 0.0 6.022959908591474e-09
-9.358717434869739 0.0 8.104628079763643e-09
-9.318637274549099 0.0 1.0880185641326534e-08
-9.278557114228457 0.0 1.454392162258955e-08
-9.238476953907815 0.0 1.942890293094024e-08
-9.198396793587175 0.0 2.5923707624997405e-08
-9.158316633266534 0.0 3.4555691641458e-08
-9.118236472945892 0.0 4.596323321948148e-08
-9.07815631262525 0.0 6.103451077876798e-08
-9.03807615230461 0.0 8.093525849517391e-08
-8.997995991983968 0.0 1.0710876630071198e-07
-8.957915831663327 0.0 1.4155343563970746e-07
-8.917835671342685 0.0 1.867950238931826e-07
-8.877755511022045 0.0 2.4608093340816595e-07
-8.837675350701403 0.0 3.2363001167823313e-07
-8.797595190380761 0.0 4.249933738265099e-07
-8.75751503006012 0.0 5.571654249081348e-07
-8.71743486973948 0.0 7.292777493006497e-07
-8.677354709418838 0.0 9.530154443382344e-07
-8.637274549098196 0.0 1.2434497875801753e-06
-8.597194388777556 0.0 1.6197321262012565e-06
-8.557114228456914 0.0 2.1065094113481564e-06
-8.517034068136272 0.0 2.735200954617767e-06
-8.47695390781563 0.0 3.545830296047825e-06
-8.43687374749499 0.0 4.589273405741778e-06
-8.396793587174349 0.0 5.930311797186505e-06
-8.356713426853707 0.0 7.650852174023726e-06
-8.316633266533067 0.0 9.85478365578274e-06
-8.276553106212425 0.0 1.2673195826096162e-05
-8.236472945891784 0.0 1.6271484160057526e-05
-8.196392785571142 0.0 2.0857898741510894e-05
-8.156312625250502 0.0 2.6694202404087264e-05
-8.11623246492986 0.0 3.410871585174391e-05
-8.076152304609218 0.0 4.351272120395322e-05
-8.036072144288577 0.0 5.542039049899472e-05
-7.9959919839679365 0.0 7.047343264510175e-05
-7.955911823647295 0.0 8.947131924230689e-05
-7.915831663326653 0.0 0.00011340819949801073
-7.875751503006012 0.0 0.00014351841937099152
-7.835671342685371 0.0 0.0001813314498555485
-7.7955911823647295 0.0 0.00022873949956370154
-7.755511022044088 0.0 0.0002880790050951987
-7.715430861723447 0.0 0.00036223005150937126
-7.675350701402806 0.0 0.0004547364707008228
-7.635270541082164 0.0 0.000569950975304323
-7.595190380761523 0.0 0.0007132104629103964
-7.555110220440882 0.0 0.0008910463478173369
-7.515030060120241 0.0 0.0011114382469923356
-7.474949899799599 0.0 0.0013841170154460514
-7.434869739478958 0.0 0.0017209280944729954
-7.394789579158317 0.0 0.0021362646929201645
-7.354709418837675 0.0 0.002647584568249428
-7.314629258517034 0.0 0.003276023841092268
-7.274549098196393 0.0 0.004047125773398719
-7.234468937875752 0.0 0.004991703467238651
-7.19438877755511 0.0 0.00614685960464989
-7.154308617234469 0.0 0.0075571882363068
-7.114228456913828 0.0 0.009276189760765163
-7.074148296593187 0.0 0.011367931290751088
-7.034068136272545 0.002002002002002002 0.013908993068412201
-6.993987975951904 0.02302302302302302 0.01699074317351723
-6.953907815631263 0.021021021021021023 0.020721991678129825
-6.913827655310621 0.031031031031031032 0.025232079731152268
-6.8737474949899795 0.05205205205205205 0.030674467715874343
-6.833667334669339 0.08608608608608609 0.037230893340511884
-6.793587174348698 0.0970970970970971 0.045116179209214735
-6.753507014028056 0.11211211211211213 0.05458377941303105
-6.713426853707415 0.13313313313313313 0.06593216356209908
-6.673346693386774 0.13513513513513514 0.0795121479768568
-6.6332665330661325 0.1881881881881882 0.09573529469175668
-6.593186372745491 0.17617617617617617 0.11508351163702635
-6.55310621242485 0.22122122122122126 0.13811999902135774
-6.513026052104209 0.25825825825825827 0.1655017010382398
-6.472945891783567 0.2832832832832834 0.19799343550785942
-6.432865731462925 0.2882882882882884 0.2364838870561048
-6.3927855711422845 0.4114114114114116 0.2820036654471725
-6.352705410821644 0.4764764764764766 0.3357456429819994
-6.312625250501002 0.5565565565565568 0.39908780022357426
-6.272545090180361 0.703703703703704 0.4736188213005921
-6.23246492985972 0.7927927927927932 0.5611666945848359
-6.192384769539078 0.8898898898898904 0.6638305831696556
-6.152304609218437 1.0630630630630635 0.7840162427330544
-6.112224448897796 1.2392392392392393 0.9244752694759217
-6.072144288577155 1.3373373373373363 1.0883484668489096
-6.032064128256513 1.6646646646646635 1.279213623611719
-5.991983967935872 1.687687687687686 1.5011379914664502
-5.95190380761523 1.9159159159159145 1.7587357478143772
-5.9118236472945895 2.261261261261257 2.0572307159738568
-5.871743486973948 2.4834834834834796 2.4025246001257994
-5.831663326653307 2.8828828828828783 2.801270970353986
-5.791583166332665 3.3513513513513424 3.260955200257154
-5.751503006012024 3.906906906906897 3.7899805256647046
-5.711422845691383 4.466466466466458 4.397760342805812
-5.671342685370742 5.157157157157147 5.094816811601621
-5.631262525050101 6.021021021021013 5.892885761443756
-5.591182364729459 6.802802802802791 6.805027821438214
-5.551102204408818 7.803803803803794 7.8457456096914235
-5.511022044088176 8.78178178178177 9.031106715351456
